head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0278985,Adult Extraskeletal Osteosarcoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0027543,Avascular Necrosis of Bone,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.0,0.1333333322666667
C5206669,Penile Neurofibroma,disease_has_associated_anatomic_site,"['C0027763', 'C0030851', 'C0042066', 'C1261210', 'C1963704']","['Nervous System', 'Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Nervous System || Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0027763 || C0030851 || C0042066 || C1261210 || C1963704,5,5,0.0,0.0
C4721432,Stage IV Nasopharyngeal Keratinizing Squamous Cell Carcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0027442', 'C0027530', 'C0031354', 'C0460004']","['Nasopharynx', 'Neck', 'Pharynx', 'Head and Neck']",Nasopharynx || Neck || Pharynx || Head and Neck,C0027442 || C0027530 || C0031354 || C0460004,4,4,0.0,0.0
C0017636,Glioblastoma,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C1335364,Parotid Gland Mucosa-Associated Lymphoid Tissue Lymphoma,disease_has_associated_anatomic_site,"['C0030580', 'C0036098', 'C0460004', 'C0930553', 'C1512394']","['Parotid Gland', 'Salivary Gland', 'Head and Neck', 'Major Salivary Gland', 'Hematopoietic and Lymphatic System']",Parotid Gland || Salivary Gland || Head and Neck || Major Salivary Gland || Hematopoietic and Lymphatic System,C0030580 || C0036098 || C0460004 || C0930553 || C1512394,5,5,0.2,0.1944444420555556
C0085577,Normocytic Anemia,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1336208,Stage IIIA Hepatocellular Carcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C2983713,Cutaneous Melanoma by AJCC v6 Stage,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0278818,Recurrent Adrenal Cortex Carcinoma,disease_has_associated_anatomic_site,"['C0001625', 'C0035359', 'C4745009']","['Adrenal Gland', 'Retroperitoneum', 'Peritoneum and Retroperitoneum']",Adrenal Gland || Retroperitoneum || Peritoneum and Retroperitoneum,C0001625 || C0035359 || C4745009,3,3,0.0,0.11111110962962965
C5206633,Differentiated (Simplex) Penile Intraepithelial Neoplasia,disease_has_associated_anatomic_site,"['C0030851', 'C0042066', 'C1261210', 'C1963704']","['Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0030851 || C0042066 || C1261210 || C1963704,4,4,0.0,0.0
C1333179,Skin Radiation-Related Angiosarcoma,disease_has_associated_anatomic_site,"['C0007226', 'C0037267', 'C0489903', 'C1516798', 'C4520765']","['Cardiovascular System', 'Integumentary System', 'Vascular System', 'Connective and Soft Tissue', 'Skin']",Cardiovascular System || Integumentary System || Vascular System || Connective and Soft Tissue || Skin,C0007226 || C0037267 || C0489903 || C1516798 || C4520765,5,5,0.0,0.09999999925000001
C1707591,Cutaneous T Lymphoblastic Leukemia/Lymphoma,disease_has_associated_anatomic_site,"['C0037267', 'C1512394', 'C4520765']","['Integumentary System', 'Hematopoietic and Lymphatic System', 'Skin']",Integumentary System || Hematopoietic and Lymphatic System || Skin,C0037267 || C1512394 || C4520765,3,3,0.0,0.0
C0281779,Anal Condyloma,disease_has_associated_anatomic_site,"['C0003461', 'C0012240']","['Anus', 'Digestive System']",Anus || Digestive System,C0003461 || C0012240,2,2,0.0,0.0
C3272792,Rectal Serrated Lesions and Polyps,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C0034896', 'C1711309']","['Digestive System', 'Intestine', 'Rectum', 'Colorectal Region']",Digestive System || Intestine || Rectum || Colorectal Region,C0012240 || C0021853 || C0034896 || C1711309,4,4,0.0,0.0
C2982591,Congenital Amegakaryocytosis,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4763396,Refractory Primary Diffuse Large B-Cell Lymphoma of the Central Nervous System,disease_has_associated_anatomic_site,"['C0027763', 'C1512394', 'C3714787']","['Nervous System', 'Hematopoietic and Lymphatic System', 'Central Nervous System']",Nervous System || Hematopoietic and Lymphatic System || Central Nervous System,C0027763 || C1512394 || C3714787,3,3,0.3333333333333333,0.28986568657168715
C4725812,Recurrent Malignant Soft Tissue Neoplasm,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.4444444395061729
C5420076,Sinonasal Plasmacytoma,disease_has_associated_anatomic_site,"['C0460004', 'C1512394', 'C1711241']","['Head and Neck', 'Hematopoietic and Lymphatic System', 'Sinonasal Tract']",Head and Neck || Hematopoietic and Lymphatic System || Sinonasal Tract,C0460004 || C1512394 || C1711241,3,3,0.0,0.16666666500000002
C1335302,Pancreatic Ductal Adenocarcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0030274']","['Digestive System', 'Pancreas']",Digestive System || Pancreas,C0012240 || C0030274,2,2,0.0,0.0
C5420542,Locally Advanced Endometrioid Adenocarcinoma,disease_has_associated_anatomic_site,"['C0042066', 'C0700038', 'C1261210']","['Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Female Reproductive System || Reproductive System,C0042066 || C0700038 || C1261210,3,3,0.0,0.0
C4055504,Acquired Central Hypothyroidism,disease_has_associated_anatomic_site,"['C0027530', 'C0040132', 'C0460004']","['Neck', 'Thyroid Gland', 'Head and Neck']",Neck || Thyroid Gland || Head and Neck,C0027530 || C0040132 || C0460004,3,3,0.0,0.0
C4725612,Refractory Ovarian Carcinoma,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C0040149,Subacute Thyroiditis,disease_has_associated_anatomic_site,"['C0027530', 'C0040132', 'C0460004']","['Neck', 'Thyroid Gland', 'Head and Neck']",Neck || Thyroid Gland || Head and Neck,C0027530 || C0040132 || C0460004,3,3,0.0,0.0
C3887662,Intraspinal Neoplasm,disease_has_associated_anatomic_site,"['C0027763', 'C0037922', 'C3714787', 'C5239050']","['Nervous System', 'Vertebral Canal', 'Central Nervous System', 'Spinal Region']",Nervous System || Vertebral Canal || Central Nervous System || Spinal Region,C0027763 || C0037922 || C3714787 || C5239050,4,4,0.0,0.0
C1334217,Intermediate Lipomatous Neoplasm,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1335176,Ovarian Rhabdomyosarcoma,disease_has_associated_anatomic_site,"['C0026860', 'C0029939', 'C0042066', 'C0700038', 'C1261210', 'C1516798']","['Musculoskeletal System', 'Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Musculoskeletal System || Ovary || Genitourinary System || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0026860 || C0029939 || C0042066 || C0700038 || C1261210 || C1516798,6,6,0.0,0.0
C1518168,Malignant Mixed Epithelial and Mesenchymal Neoplasm of the Cervix,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.03636363576859504
C0340909,AV Fistula Thrombosis,disease_has_associated_anatomic_site,"['C0007226', 'C0489903']","['Cardiovascular System', 'Vascular System']",Cardiovascular System || Vascular System,C0007226 || C0489903,2,2,0.0,0.0
C4727219,Metastatic Cervical Adenocarcinoma,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.0
C0221214,Vascular Ring,disease_has_associated_anatomic_site,['C0007226'],['Cardiovascular System'],Cardiovascular System,C0007226,1,1,0.0,0.0
C5401356,Oxyntic Gland Adenoma,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C2981258,Stage IVB Mucosal Melanoma of the Head and Neck AJCC v7,disease_has_associated_anatomic_site,['C0460004'],['Head and Neck'],Head and Neck,C0460004,1,1,1.0,0.42857142520408165
C0280785,"Diffuse Astrocytoma, Not Otherwise Specified",disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C1337036,Renal Cell Carcinoma Associated with Xp11.2 Translocations/TFE3 Gene Fusions,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753', 'C1881331']","['Kidney', 'Genitourinary System', 'Urinary System', 'Kidney and Ureter']",Kidney || Genitourinary System || Urinary System || Kidney and Ureter,C0022646 || C0042066 || C1508753 || C1881331,4,4,0.0,0.0
C0278862,ACTH-Producing Pituitary Gland Neoplasm,disease_has_associated_anatomic_site,"['C0032005', 'C0460004']","['Pituitary Gland', 'Head and Neck']",Pituitary Gland || Head and Neck,C0032005 || C0460004,2,2,0.5,0.33333333111111113
C0855153,Recurrent Primary Mediastinal (Thymic) Large B-Cell Cell Lymphoma,disease_has_associated_anatomic_site,"['C0025066', 'C0035237', 'C0040113', 'C0230139', 'C1512394']","['Mediastinum', 'Respiratory System', 'Thymus Gland', 'Thoracic Cavity', 'Hematopoietic and Lymphatic System']",Mediastinum || Respiratory System || Thymus Gland || Thoracic Cavity || Hematopoietic and Lymphatic System,C0025066 || C0035237 || C0040113 || C0230139 || C1512394,5,5,0.0,0.0
C5418813,Advanced Malignant Skin Neoplasm,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.5,0.19999999840000002
C0346178,Ovarian Gynandroblastoma,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C2981393,Stage IVC Appendix Carcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0003617', 'C0012240']","['Appendix', 'Digestive System']",Appendix || Digestive System,C0003617 || C0012240,2,2,0.5,0.14285714163265306
C4683691,Angioimmunoblastic T-Cell Lymphoma by Ann Arbor Stage,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C0920184,Fundic Gland Polyp,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C4329667,Chronic Myelomonocytic Leukemia-0,disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C4683013,Stage IB Eyelid Carcinoma AJCC v8,disease_has_associated_anatomic_site,"['C0015392', 'C0015426']","['Eye', 'Eyelid']",Eye || Eyelid,C0015392 || C0015426,2,2,0.5,0.14285714163265306
C0267841,Acalculous Cholecystitis,disease_has_associated_anatomic_site,"['C0005423', 'C0012240', 'C0016976', 'C1711359']","['Biliary Tract', 'Digestive System', 'Gallbladder', 'Hepatobiliary System']",Biliary Tract || Digestive System || Gallbladder || Hepatobiliary System,C0005423 || C0012240 || C0016976 || C1711359,4,4,0.0,0.0
C0035229,Pulmonary Insufficiency,disease_has_associated_anatomic_site,"['C0024109', 'C0035237', 'C0230139']","['Lung', 'Respiratory System', 'Thoracic Cavity']",Lung || Respiratory System || Thoracic Cavity,C0024109 || C0035237 || C0230139,3,3,0.0,0.0
C0175754,Corpus Callosum Agenesis,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C0281708,Recurrent Childhood Burkitt Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1704375,Hypophosphatemic Rickets,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.0,0.0
C1708174,Gallbladder Biliary Intraepithelial Neoplasia,disease_has_associated_anatomic_site,"['C0005423', 'C0012240', 'C0016976', 'C1711359']","['Biliary Tract', 'Digestive System', 'Gallbladder', 'Hepatobiliary System']",Biliary Tract || Digestive System || Gallbladder || Hepatobiliary System,C0005423 || C0012240 || C0016976 || C1711359,4,4,0.0,0.18333333142222225
C2212014,Ovarian Mucinous Adenocarcinofibroma,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C2828202,Stage IIA Bone Cancer AJCC v7,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.3333333333333333,0.09523809442176871
C1707042,Breast Carcinoma with Chondroid Metaplasia,disease_has_associated_anatomic_site,['C0006141'],['Breast'],Breast,C0006141,1,1,1.0,0.33333333055555564
C3807521,Amyotrophic Lateral Sclerosis 21,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C0220766,Congenital Adrenal Gland Hypoplasia,disease_has_associated_anatomic_site,"['C0001625', 'C0035359', 'C4745009']","['Adrenal Gland', 'Retroperitoneum', 'Peritoneum and Retroperitoneum']",Adrenal Gland || Retroperitoneum || Peritoneum and Retroperitoneum,C0001625 || C0035359 || C4745009,3,3,0.3333333333333333,0.22222222074074074
C1335711,Recurrent Mature T-Cell and NK-Cell Non-Hodgkin Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.18181817719008275
C0334019,Inverted Follicular Keratosis,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C1377913,Pleural Mesothelioma,disease_has_associated_anatomic_site,"['C0035237', 'C0178802', 'C0230139']","['Respiratory System', 'Pleural Cavity', 'Thoracic Cavity']",Respiratory System || Pleural Cavity || Thoracic Cavity,C0035237 || C0178802 || C0230139,3,3,0.0,0.16666666500000002
C1511267,Borderline Ovarian Serous Cystadenofibroma,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C3272465,Ampulla of Vater Invasive Papillary Adenocarcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0042425']","['Digestive System', 'Ampulla of Vater']",Digestive System || Ampulla of Vater,C0012240 || C0042425,2,2,0.0,0.33333333111111113
C4331013,Plasma Kallikrein Deficiency,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4553846,Stage IV Thyroid Gland Papillary Carcinoma AJCC v8,disease_has_associated_anatomic_site,"['C0027530', 'C0040132', 'C0460004']","['Neck', 'Thyroid Gland', 'Head and Neck']",Neck || Thyroid Gland || Head and Neck,C0027530 || C0040132 || C0460004,3,3,0.3333333333333333,0.1333333322666667
C5239078,Metastatic Soft Tissue Leiomyosarcoma,disease_has_associated_anatomic_site,"['C0026860', 'C1516798']","['Musculoskeletal System', 'Connective and Soft Tissue']",Musculoskeletal System || Connective and Soft Tissue,C0026860 || C1516798,2,2,0.0,0.24999999750000004
C1711386,Nasal Cavity Keratinizing Squamous Cell Carcinoma,disease_has_associated_anatomic_site,"['C0027423', 'C0460004', 'C1711241']","['Nasal Cavity', 'Head and Neck', 'Sinonasal Tract']",Nasal Cavity || Head and Neck || Sinonasal Tract,C0027423 || C0460004 || C1711241,3,3,0.3333333333333333,0.1666666654166667
C0855095,Small Lymphocytic Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1266096,Malignant Type B2 Thymoma,disease_has_associated_anatomic_site,"['C0035237', 'C0040113', 'C0230139']","['Respiratory System', 'Thymus Gland', 'Thoracic Cavity']",Respiratory System || Thymus Gland || Thoracic Cavity,C0035237 || C0040113 || C0230139,3,3,0.0,0.0
C0042487,Venous Thrombosis,disease_has_associated_anatomic_site,"['C0007226', 'C0489903']","['Cardiovascular System', 'Vascular System']",Cardiovascular System || Vascular System,C0007226 || C0489903,2,2,0.0,0.0
C2987254,Esophageal Well Differentiated Squamous Cell Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C0280386,Recurrent Nasopharyngeal Squamous Cell Carcinoma,disease_has_associated_anatomic_site,"['C0027442', 'C0027530', 'C0031354', 'C0460004']","['Nasopharynx', 'Neck', 'Pharynx', 'Head and Neck']",Nasopharynx || Neck || Pharynx || Head and Neck,C0027442 || C0027530 || C0031354 || C0460004,4,4,0.0,0.0
C1336361,Stage IVB Basal Cell Lip Carcinoma,disease_has_associated_anatomic_site,"['C0023759', 'C0037267', 'C0460004', 'C1711367', 'C4520765']","['Lip', 'Integumentary System', 'Head and Neck', 'Lip and Oral Cavity', 'Skin']",Lip || Integumentary System || Head and Neck || Lip and Oral Cavity || Skin,C0023759 || C0037267 || C0460004 || C1711367 || C4520765,5,5,0.2,0.09714285569306125
C3640022,Unilateral Anophthalmos,disease_has_associated_anatomic_site,['C0015392'],['Eye'],Eye,C0015392,1,1,0.0,0.0
C0027709,Nephrocalcinosis,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C5418776,Recurrent Fallopian Tube Clear Cell Adenocarcinoma,disease_has_associated_anatomic_site,"['C0015560', 'C0042066', 'C0700038', 'C1261210']","['Fallopian Tube', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Fallopian Tube || Genitourinary System || Female Reproductive System || Reproductive System,C0015560 || C0042066 || C0700038 || C1261210,4,4,0.25,0.12499999906250002
C5239012,Cutaneous Burkitt Lymphoma,disease_has_associated_anatomic_site,"['C0037267', 'C1512394', 'C4520765']","['Integumentary System', 'Hematopoietic and Lymphatic System', 'Skin']",Integumentary System || Hematopoietic and Lymphatic System || Skin,C0037267 || C1512394 || C4520765,3,3,0.0,0.0
C1336063,"Splenic Manifestation of Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_has_associated_anatomic_site,"['C0005953', 'C0037993', 'C1512394']","['Bone Marrow', 'Spleen', 'Hematopoietic and Lymphatic System']",Bone Marrow || Spleen || Hematopoietic and Lymphatic System,C0005953 || C0037993 || C1512394,3,3,0.0,0.0
C2981272,Stage IVC Differentiated Thyroid Gland Carcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0027530', 'C0040132', 'C0460004']","['Neck', 'Thyroid Gland', 'Head and Neck']",Neck || Thyroid Gland || Head and Neck,C0027530 || C0040132 || C0460004,3,3,0.3333333333333333,0.1333333322666667
C4479652,Gabriele-de Vries Syndrome,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C4329641,Central Nervous System Undifferentiated Pleomorphic Sarcoma,disease_has_associated_anatomic_site,"['C0027763', 'C1516798', 'C3714787']","['Nervous System', 'Connective and Soft Tissue', 'Central Nervous System']",Nervous System || Connective and Soft Tissue || Central Nervous System,C0027763 || C1516798 || C3714787,3,3,0.3333333333333333,0.3888888861574074
C0007120,Minimally Invasive Lung Adenocarcinoma,disease_has_associated_anatomic_site,"['C0024109', 'C0035237', 'C0230139']","['Lung', 'Respiratory System', 'Thoracic Cavity']",Lung || Respiratory System || Thoracic Cavity,C0024109 || C0035237 || C0230139,3,3,0.3333333333333333,0.1333333322666667
C1335463,Pre-Malignant Skin Epithelial Lesion,disease_has_associated_anatomic_site,['C0037267'],['Integumentary System'],Integumentary System,C0037267,1,1,0.0,0.0
C1334375,Laryngeal Paraganglioma,disease_has_associated_anatomic_site,"['C0023078', 'C0027530', 'C0027763', 'C0460004']","['Larynx', 'Neck', 'Nervous System', 'Head and Neck']",Larynx || Neck || Nervous System || Head and Neck,C0023078 || C0027530 || C0027763 || C0460004,4,4,0.0,0.0
C2721575,Ischemic Nephropathy,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C0027858,Neuroma,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C1709469,Accessory Urethral Gland Neoplasm,disease_has_associated_anatomic_site,"['C0041967', 'C0042066', 'C0227724', 'C1508753']","['Urethra', 'Genitourinary System', 'Urethral Gland', 'Urinary System']",Urethra || Genitourinary System || Urethral Gland || Urinary System,C0041967 || C0042066 || C0227724 || C1508753,4,4,0.25,0.16666666555555557
C2004458,Optic Disc Melanocytoma,disease_has_associated_anatomic_site,"['C0015392', 'C0027763', 'C0042829', 'C3714787']","['Eye', 'Nervous System', 'Visual Pathway', 'Central Nervous System']",Eye || Nervous System || Visual Pathway || Central Nervous System,C0015392 || C0027763 || C0042829 || C3714787,4,4,0.0,0.0
C1332930,Chest Wall Fibromatosis,disease_has_associated_anatomic_site,"['C0035237', 'C0205076', 'C0230139', 'C1516798']","['Respiratory System', 'Chest Wall', 'Thoracic Cavity', 'Connective and Soft Tissue']",Respiratory System || Chest Wall || Thoracic Cavity || Connective and Soft Tissue,C0035237 || C0205076 || C0230139 || C1516798,4,4,0.0,0.19999999880000002
C1333871,Granular Cell Leiomyosarcoma,disease_has_associated_anatomic_site,"['C0026860', 'C1516798']","['Musculoskeletal System', 'Connective and Soft Tissue']",Musculoskeletal System || Connective and Soft Tissue,C0026860 || C1516798,2,2,0.0,0.0
C1514517,Prostate Stromal Tumor of Uncertain Malignant Potential,disease_has_associated_anatomic_site,"['C0033572', 'C0042066', 'C1261210', 'C1516798', 'C1963704']","['Prostate Gland', 'Genitourinary System', 'Reproductive System', 'Connective and Soft Tissue', 'Male Reproductive System']",Prostate Gland || Genitourinary System || Reproductive System || Connective and Soft Tissue || Male Reproductive System,C0033572 || C0042066 || C1261210 || C1516798 || C1963704,5,5,0.0,0.04444444375308643
C4553694,Stage IVA Cervical Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.0
C4553750,Stage IV Penile Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0030851', 'C0042066', 'C1261210', 'C1963704']","['Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0030851 || C0042066 || C1261210 || C1963704,4,4,0.0,0.0
C5205659,Locally Advanced Breast Carcinoma,disease_has_associated_anatomic_site,['C0006141'],['Breast'],Breast,C0006141,1,1,1.0,0.39999999680000003
C4054550,Medullary Cystic Kidney Disease Type II,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.3333333333333333,0.09523809442176871
C0152021,Congenital Heart Disease,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.25,0.12499999906250002
C0278983,Stage IIIA Lung Non-Small Cell Cancer AJCC v7,disease_has_associated_anatomic_site,"['C0024109', 'C0035237', 'C0230139']","['Lung', 'Respiratory System', 'Thoracic Cavity']",Lung || Respiratory System || Thoracic Cavity,C0024109 || C0035237 || C0230139,3,3,0.3333333333333333,0.07407407341563786
C3272830,Colorectal Mucosa-Associated Lymphoid Tissue Lymphoma,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C1512394', 'C1711309']","['Digestive System', 'Intestine', 'Hematopoietic and Lymphatic System', 'Colorectal Region']",Digestive System || Intestine || Hematopoietic and Lymphatic System || Colorectal Region,C0012240 || C0021853 || C1512394 || C1711309,4,4,0.0,0.07142857040816328
C3273052,Bile Duct Intraductal Papillary Neoplasm with an Associated Invasive Carcinoma,disease_has_associated_anatomic_site,"['C0005400', 'C0005423', 'C0012240', 'C1711359']","['Bile Duct', 'Biliary Tract', 'Digestive System', 'Hepatobiliary System']",Bile Duct || Biliary Tract || Digestive System || Hepatobiliary System,C0005400 || C0005423 || C0012240 || C1711359,4,4,0.25,0.08333333263888891
C4525264,Stage IIIA Intrahepatic Bile Duct Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C5420067,Metastatic Intracranial Malignant Neoplasm,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
