head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0536495,moxifloxacin,may_prevent,"['C0004623', 'C0033740']","['Bacterial Infections', 'Protozoan Infections']",Bacterial Infections || Protozoan Infections,C0004623 || C0033740,2,2,0.0,0.0
C0249582,paricalcitol,may_prevent,['C0020502'],['Hyperparathyroidism'],Hyperparathyroidism,C0020502,1,1,0.0,0.0
C0032857,povidone-iodine,may_prevent,"['C0009450', 'C0037274', 'C0038941']","['Communicable Diseases', 'Skin Diseases', 'Surgical Wound Infection']",Communicable Diseases || Skin Diseases || Surgical Wound Infection,C0009450 || C0037274 || C0038941,3,3,0.0,0.0
C0887187,"ibuprofen, sodium salt",may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0025942,miconazole,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C1307126,"factor VIII, human",may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0008574,chromium,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0338196,amphotericin B colloidal dispersion,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C2266974,Echinocandin Antifungal,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C1571574,bazedoxifene acetate,may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C0008402,cholestyramine resin,may_prevent,['C1956346'],['Coronary Artery Disease'],Coronary Artery Disease,C1956346,1,1,0.0,0.0
C0950387,cinoxate,may_prevent,['C0038814'],['Sunburn'],Sunburn,C0038814,1,1,0.0,0.0
C3536839,Antiseptic,may_prevent,['C0009450'],['Communicable Diseases'],Communicable Diseases,C0009450,1,1,0.0,0.0
C0700446,cefoxitin sodium,may_prevent,"['C0004623', 'C0032965', 'C0038941']","['Bacterial Infections', 'Pregnancy Complications, Infectious', 'Surgical Wound Infection']","Bacterial Infections || Pregnancy Complications, Infectious || Surgical Wound Infection",C0004623 || C0032965 || C0038941,3,3,0.0,0.0
C1383389,chloroquine hydrochloride,may_prevent,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C0022092,iron-dextran complex,may_prevent,['C0162316'],"['Anemia, Iron-Deficiency']","Anemia, Iron-Deficiency",C0162316,1,1,0.0,0.0
C0059610,estradiol cypionate,may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C0772384,"zinc sulfate, heptahydrate",may_prevent,['C3714509'],['Nutrition Disorders'],Nutrition Disorders,C3714509,1,1,0.0,0.0
C0009262,colchicine,may_prevent,['C0018099'],['Gout'],Gout,C0018099,1,1,0.0,0.0
C0007538,cefadroxil,may_prevent,"['C0004623', 'C0014121']","['Bacterial Infections', 'Endocarditis, Bacterial']","Bacterial Infections || Endocarditis, Bacterial",C0004623 || C0014121,2,2,0.0,0.0
C0074246,secnidazole,may_prevent,['C0085166'],"['Vaginosis, Bacterial']","Vaginosis, Bacterial",C0085166,1,1,0.0,0.0
C0991811,cobalamin concentrate,may_prevent,['C0042847'],['Vitamin B 12 Deficiency'],Vitamin B 12 Deficiency,C0042847,1,1,0.0,0.0
C5207592,selenium chloride,may_prevent,['C0011156'],['Deficiency Diseases'],Deficiency Diseases,C0011156,1,1,0.0,0.0
C3848556,pralidoxime cation,may_prevent,['C0013221'],['Drug Toxicity'],Drug Toxicity,C0013221,1,1,0.0,0.0
C0247025,tirofiban,may_prevent,"['C0035126', 'C0038454', 'C0040038', 'C0151744']","['Reperfusion Injury', 'Stroke', 'Thromboembolism', 'Myocardial Ischemia']",Reperfusion Injury || Stroke || Thromboembolism || Myocardial Ischemia,C0035126 || C0038454 || C0040038 || C0151744,4,4,0.0,0.0
C0027603,neomycin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C2828282,amoxicillin anhydrous,may_prevent,['C0014121'],"['Endocarditis, Bacterial']","Endocarditis, Bacterial",C0014121,1,1,0.0,0.0
C0015120,etidocaine,may_prevent,['C0030201'],"['Pain, Postoperative']","Pain, Postoperative",C0030201,1,1,0.0,0.0
C0025815,methylprednisolone,may_prevent,"['C0003868', 'C0003873', 'C0018133']","['Arthritis, Gouty', 'Arthritis, Rheumatoid', 'Graft vs Host Disease']","Arthritis, Gouty || Arthritis, Rheumatoid || Graft vs Host Disease",C0003868 || C0003873 || C0018133,3,3,0.0,0.0
C0225326,fiber,may_prevent,"['C0009806', 'C3714509']","['Constipation', 'Nutrition Disorders']",Constipation || Nutrition Disorders,C0009806 || C3714509,2,2,0.0,0.0
C0074554,simvastatin,may_prevent,['C1956346'],['Coronary Artery Disease'],Coronary Artery Disease,C1956346,1,1,0.0,0.0
C0027324,nafcillin,may_prevent,"['C0004623', 'C0032787', 'C0085426']","['Bacterial Infections', 'Postoperative Complications', 'Gram-Positive Bacterial Infections']",Bacterial Infections || Postoperative Complications || Gram-Positive Bacterial Infections,C0004623 || C0032787 || C0085426,3,3,0.0,0.0
C0909839,emtricitabine,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0174938,methylprednisolone aceponate,may_prevent,"['C0003868', 'C0003873', 'C0018133']","['Arthritis, Gouty', 'Arthritis, Rheumatoid', 'Graft vs Host Disease']","Arthritis, Gouty || Arthritis, Rheumatoid || Graft vs Host Disease",C0003868 || C0003873 || C0018133,3,3,0.0,0.0
C0016377,flurbiprofen,may_prevent,"['C0026205', 'C0271051']","['Miosis', 'Macular Edema']",Miosis || Macular Edema,C0026205 || C0271051,2,2,0.0,0.0
C4723538,fremanezumab-vfrm,may_prevent,['C0149931'],['Migraine Disorders'],Migraine Disorders,C0149931,1,1,0.0,0.0
C0011796,dextran 75,may_prevent,"['C0034065', 'C0042487']","['Pulmonary Embolism', 'Venous Thrombosis']",Pulmonary Embolism || Venous Thrombosis,C0034065 || C0042487,2,2,0.0,0.0
C4278463,emicizumab,may_prevent,['C3494187'],['Factor VIII Deficiency'],Factor VIII Deficiency,C3494187,1,1,0.0,0.0
C0023566,levonorgestrel,may_prevent,['C0032961'],['Pregnancy'],Pregnancy,C0032961,1,1,0.0,0.0
C0057610,dexpanthenol,may_prevent,['C0037274'],['Skin Diseases'],Skin Diseases,C0037274,1,1,0.0,0.0
C0033124,prilocaine,may_prevent,['C0040460'],['Toothache'],Toothache,C0040460,1,1,0.0,0.0
C1509932,chondroitin sulfate A sodium,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C1450857,tafenoquine succinate,may_prevent,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C0531104,lumefantrine,may_prevent,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C0770372,benoxinate hydrochloride,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C2699326,"sodium phosphate, tribasic, dodecahydrate",may_prevent,['C0085682'],['Hypophosphatemia'],Hypophosphatemia,C0085682,1,1,0.0,0.0
C2266960,Dihydrofolate Reductase Inhibitor Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0873118,levobupivacaine,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0008168,chloramphenicol,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0009077,cloxacillin,may_prevent,"['C0032787', 'C0085426']","['Postoperative Complications', 'Gram-Positive Bacterial Infections']",Postoperative Complications || Gram-Positive Bacterial Infections,C0032787 || C0085426,2,2,0.0,0.0
C3536907,Quinolone Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0004015,aspartic acid,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0304712,ergot preparation,may_prevent,['C0032797'],['Postpartum Hemorrhage'],Postpartum Hemorrhage,C0032797,1,1,0.0,0.0
C0740235,proparacaine hydrochloride,may_prevent,['C0151827'],['Eye Pain'],Eye Pain,C0151827,1,1,0.0,0.0
C1434792,ibalizumab,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C3542463,tbo-filgrastim,may_prevent,"['C0027947', 'C3714514']","['Neutropenia', 'Infections']",Neutropenia || Infections,C0027947 || C3714514,2,2,0.0,0.0
C0589330,copper chloride,may_prevent,['C0032961'],['Pregnancy'],Pregnancy,C0032961,1,1,0.0,0.0
C0796396,iodine-125,may_prevent,['C0038941'],['Surgical Wound Infection'],Surgical Wound Infection,C0038941,1,1,0.0,0.0
C0886658,nedocromil sodium,may_prevent,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C3537186,Penicillin-class Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0002371,aluminum hydroxide,may_prevent,['C0017181'],['Gastrointestinal Hemorrhage'],Gastrointestinal Hemorrhage,C0017181,1,1,0.0,0.0
C0003641,aprotinin,may_prevent,['C0079027'],"['Blood Loss, Surgical']","Blood Loss, Surgical",C0079027,1,1,0.0,0.0
C0031862,vitamin K1,may_prevent,['C4722227'],['Hypoprothrombinemias'],Hypoprothrombinemias,C4722227,1,1,0.0,0.0
C0533545,gemifloxacin,may_prevent,"['C0004623', 'C0033740']","['Bacterial Infections', 'Protozoan Infections']",Bacterial Infections || Protozoan Infections,C0004623 || C0033740,2,2,0.0,0.0
C0772181,estradiol hemihydrate,may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C2826078,"coagulation factor X, human",may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0700451,doxycycline monohydrate,may_prevent,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C0220578,palonosetron,may_prevent,['C0520909'],['Postoperative Nausea and Vomiting'],Postoperative Nausea and Vomiting,C0520909,1,1,0.0,0.0
C0035891,roxithromycin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0700562,alfentanil hydrochloride,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0772506,acetylcysteine sodium,may_prevent,"['C0022672', 'C0032787']","['Kidney Tubular Necrosis, Acute', 'Postoperative Complications']","Kidney Tubular Necrosis, Acute || Postoperative Complications",C0022672 || C0032787,2,2,0.0,0.0
C0007555,cefotetan,may_prevent,"['C0004623', 'C0032965', 'C0038941']","['Bacterial Infections', 'Pregnancy Complications, Infectious', 'Surgical Wound Infection']","Bacterial Infections || Pregnancy Complications, Infectious || Surgical Wound Infection",C0004623 || C0032965 || C0038941,3,3,0.0,0.0
C0076115,terconazole,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C0256103,reteplase,may_prevent,['C0018801'],['Heart Failure'],Heart Failure,C0018801,1,1,0.0,0.0
C1566826,rilpivirine,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0002372,aluminum hydroxide gel,may_prevent,['C0017181'],['Gastrointestinal Hemorrhage'],Gastrointestinal Hemorrhage,C0017181,1,1,0.0,0.0
C0982366,psyllium hydrocolloid,may_prevent,['C0009806'],['Constipation'],Constipation,C0009806,1,1,0.0,0.0
C1118156,thyroid (beef),may_prevent,['C0020676'],['Hypothyroidism'],Hypothyroidism,C0020676,1,1,0.0,0.0
C3255821,methylcellulose (100 CPS),may_prevent,['C0009806'],['Constipation'],Constipation,C0009806,1,1,0.0,0.0
C0304594,naftifine hydrochloride,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C0903411,tafenoquine,may_prevent,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C0125903,linolenic acid,may_prevent,['C0085307'],['Embolism and Thrombosis'],Embolism and Thrombosis,C0085307,1,1,0.0,0.0
C0055880,clindamycin palmitate,may_prevent,['C0014121'],"['Endocarditis, Bacterial']","Endocarditis, Bacterial",C0014121,1,1,0.0,0.0
C0105750,beractant,may_prevent,['C0035220'],"['Respiratory Distress Syndrome, Newborn']","Respiratory Distress Syndrome, Newborn",C0035220,1,1,0.0,0.0
C2266962,Ketolide Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0282398,mefloquine hydrochloride,may_prevent,"['C0024530', 'C0024535', 'C0024537']","['Malaria', 'Malaria, Falciparum', 'Malaria, Vivax']","Malaria || Malaria, Falciparum || Malaria, Vivax",C0024530 || C0024535 || C0024537,3,3,0.0,0.0
C0771588,quinine ascorbate,may_prevent,['C0026821'],['Muscle Cramp'],Muscle Cramp,C0026821,1,1,0.0,0.0
C0002435,amdinocillin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0543459,mexiletine hydrochloride,may_prevent,['C0003811'],"['Arrhythmias, Cardiac']","Arrhythmias, Cardiac",C0003811,1,1,0.0,0.0
C0724526,ampicillin (anhydrous),may_prevent,['C0014121'],"['Endocarditis, Bacterial']","Endocarditis, Bacterial",C0014121,1,1,0.0,0.0
C0006168,bretylium tosylate,may_prevent,['C0042510'],['Ventricular Fibrillation'],Ventricular Fibrillation,C0042510,1,1,0.0,0.0
C2266961,Dihydrofolate Reductase Inhibitor Antiprotozoal,may_prevent,['C0033740'],['Protozoan Infections'],Protozoan Infections,C0033740,1,1,0.0,0.0
C0034235,pyrantel,may_prevent,"['C0003950', 'C0028887']","['Ascariasis', 'Oesophagostomiasis']",Ascariasis || Oesophagostomiasis,C0003950 || C0028887,2,2,0.0,0.0
C1099776,tenofovir disoproxil fumarate,may_prevent,"['C0019163', 'C0019693']","['Hepatitis B', 'HIV Infections']",Hepatitis B || HIV Infections,C0019163 || C0019693,2,2,0.0,0.0
C1372952,varicella zoster immune globulin (human),may_prevent,['C0008049'],['Chickenpox'],Chickenpox,C0008049,1,1,0.0,0.0
C0015518,factor X,may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0102137,alginate,may_prevent,['C0017168'],['Gastroesophageal Reflux'],Gastroesophageal Reflux,C0017168,1,1,0.0,0.0
C3872026,ceftolozane sulfate,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C2709772,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,may_prevent,['C0032269'],['Pneumococcal Infections'],Pneumococcal Infections,C0032269,1,1,0.0,0.0
C0139919,ranitidine bismuth citrate,may_prevent,"['C0013295', 'C0017181', 'C0038358']","['Duodenal Ulcer', 'Gastrointestinal Hemorrhage', 'Stomach Ulcer']",Duodenal Ulcer || Gastrointestinal Hemorrhage || Stomach Ulcer,C0013295 || C0017181 || C0038358,3,3,0.0,0.0
C2699547,"arginine, DL-",may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C2267040,Human Immunodeficiency Virus 1 Fusion Inhibitor,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0002501,amikacin sulfate,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0001275,activated charcoal,may_prevent,"['C0013221', 'C0016204']","['Drug Toxicity', 'Flatulence']",Drug Toxicity || Flatulence,C0013221 || C0016204,2,2,0.0,0.0
C0771305,"cyclosporine, modified",may_prevent,['C0018133'],['Graft vs Host Disease'],Graft vs Host Disease,C0018133,1,1,0.0,0.0
C0771454,cefotiam hydrochloride,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0032911,praziquantel,may_prevent,['C0018889'],['Helminthiasis'],Helminthiasis,C0018889,1,1,0.0,0.0
C0142817,carbenicillin indanyl sodium,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0086159,dihydroergocristine monomesylate,may_prevent,['C0032797'],['Postpartum Hemorrhage'],Postpartum Hemorrhage,C0032797,1,1,0.0,0.0
C5221242,cefiderocol sulfate tosylate,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0700346,"antihemophilic factor, human",may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0016330,fluorine,may_prevent,"['C0011334', 'C0011389', 'C0080233']","['Dental Caries', 'Dental Plaque', 'Tooth Loss']",Dental Caries || Dental Plaque || Tooth Loss,C0011334 || C0011389 || C0080233,3,3,0.0,0.0
C2266932,Nitroimidazole Antimicrobial,may_prevent,"['C0004623', 'C0033740']","['Bacterial Infections', 'Protozoan Infections']",Bacterial Infections || Protozoan Infections,C0004623 || C0033740,2,2,0.0,0.0
C0017890,glycine,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0873071,"progesterone, micronized",may_prevent,['C0032961'],['Pregnancy'],Pregnancy,C0032961,1,1,0.0,0.0
C2709764,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,may_prevent,['C0032269'],['Pneumococcal Infections'],Pneumococcal Infections,C0032269,1,1,0.0,0.0
C4283417,acetylcysteine magnesium,may_prevent,"['C0022672', 'C0032787']","['Kidney Tubular Necrosis, Acute', 'Postoperative Complications']","Kidney Tubular Necrosis, Acute || Postoperative Complications",C0022672 || C0032787,2,2,0.0,0.0
C0064582,lactic acid,may_prevent,['C0011603'],['Dermatitis'],Dermatitis,C0011603,1,1,0.0,0.0
C4257011,lonoctocog alfa,may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0772119,pyridoxine phosphoserinate,may_prevent,['C0936215'],['Vitamin B 6 Deficiency'],Vitamin B 6 Deficiency,C0936215,1,1,0.0,0.0
C0724579,enoxaparin sodium,may_prevent,"['C0002965', 'C0032787', 'C0034065', 'C0040038', 'C0042487']","['Angina, Unstable', 'Postoperative Complications', 'Pulmonary Embolism', 'Thromboembolism', 'Venous Thrombosis']","Angina, Unstable || Postoperative Complications || Pulmonary Embolism || Thromboembolism || Venous Thrombosis",C0002965 || C0032787 || C0034065 || C0040038 || C0042487,5,5,0.0,0.0
C0872910,"potassium,chelated",may_prevent,['C0020621'],['Hypokalemia'],Hypokalemia,C0020621,1,1,0.0,0.0
C5200988,ropivacaine hydrochloride anhydrous,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0301527,potassium gluconate,may_prevent,['C0020621'],['Hypokalemia'],Hypokalemia,C0020621,1,1,0.0,0.0
C0060657,formoterol,may_prevent,"['C0004099', 'C0006266']","['Asthma, Exercise-Induced', 'Bronchial Spasm']","Asthma, Exercise-Induced || Bronchial Spasm",C0004099 || C0006266,2,2,0.0,0.0
C3864831,"L1 protein, human papillomavirus type 33 vaccine",may_prevent,"['C0017416', 'C0279637', 'C0343641', 'C0878500']","['Genital Neoplasms, Female', 'Anal Cancer', 'Papillomavirus Infections', 'Neoplasms, Intraepithelial']","Genital Neoplasms, Female || Anal Cancer || Papillomavirus Infections || Neoplasms, Intraepithelial",C0017416 || C0279637 || C0343641 || C0878500,4,4,0.0,0.05555555469135803
C0993224,medronate disodium,may_prevent,['C0029456'],['Osteoporosis'],Osteoporosis,C0029456,1,1,0.0,0.0
C3536926,Antirheumatic Agent,may_prevent,['C0035435'],['Rheumatic Diseases'],Rheumatic Diseases,C0035435,1,1,0.0,0.0
C0033228,fenofibrate,may_prevent,['C1956346'],['Coronary Artery Disease'],Coronary Artery Disease,C1956346,1,1,0.0,0.0
C0961781,spinosad,may_prevent,['C0030756'],['Lice Infestations'],Lice Infestations,C0030756,1,1,0.0,0.0
C0025872,metronidazole,may_prevent,"['C0004623', 'C0033740', 'C0040921']","['Bacterial Infections', 'Protozoan Infections', 'Trichomonas Infections']",Bacterial Infections || Protozoan Infections || Trichomonas Infections,C0004623 || C0033740 || C0040921,3,3,0.0,0.0
C0887647,cefsulodin sodium,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0700547,methysergide maleate,may_prevent,['C0042376'],['Vascular Headaches'],Vascular Headaches,C0042376,1,1,0.0,0.0
C0771010,floxacillin magnesium,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0677829,palifermin,may_prevent,['C0333355'],['Mucositis'],Mucositis,C0333355,1,1,0.0,0.0
C0052300,peanut oil,may_prevent,['C0018799'],['Heart Diseases'],Heart Diseases,C0018799,1,1,0.0,0.0
C2725005,"Bordetella pertussis toxoid vaccine, inactivated",may_prevent,['C0043167'],['Whooping Cough'],Whooping Cough,C0043167,1,1,0.0,0.0
C3253985,dolutegravir,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0015505,factor VIIa,may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C3883355,Lipoglycopeptide Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0058831,dyclonine,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0993202,Alternaria alternata allergenic extract,may_prevent,['C0020523'],"['Hypersensitivity, Immediate']","Hypersensitivity, Immediate",C0020523,1,1,0.0,0.0
C2917325,Cephamycin Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C4083872,antihemophilic factor (recombinant) pegylated,may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0795584,beclomethasone dipropionate monohydrate,may_prevent,"['C0004096', 'C0027430']","['Asthma', 'Nasal Polyps']",Asthma || Nasal Polyps,C0004096 || C0027430,2,2,0.0,0.0
C0069937,padimate-O,may_prevent,"['C0037286', 'C0038814']","['Skin Neoplasms', 'Sunburn']",Skin Neoplasms || Sunburn,C0037286 || C0038814,2,2,0.0,0.0
C0015689,omega-3 fatty acids,may_prevent,"['C0003811', 'C0010068']","['Arrhythmias, Cardiac', 'Coronary Disease']","Arrhythmias, Cardiac || Coronary Disease",C0003811 || C0010068,2,2,0.0,0.0
C0002502,amiloride,may_prevent,['C0020621'],['Hypokalemia'],Hypokalemia,C0020621,1,1,0.0,0.0
C2266963,Monobactam Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0982437,"tocopheryl acid succinate,D-alpha",may_prevent,"['C0002395', 'C0002878', 'C0006287', 'C0013386', 'C0042875']","['Alzheimer Disease', 'Anemia, Hemolytic', 'Bronchopulmonary Dysplasia', 'Dyskinesia, Drug-Induced', 'Vitamin E Deficiency']","Alzheimer Disease || Anemia, Hemolytic || Bronchopulmonary Dysplasia || Dyskinesia, Drug-Induced || Vitamin E Deficiency",C0002395 || C0002878 || C0006287 || C0013386 || C0042875,5,5,0.0,0.0
C3495437,lysine monohydrate,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0060241,iron sucrose,may_prevent,['C0162316'],"['Anemia, Iron-Deficiency']","Anemia, Iron-Deficiency",C0162316,1,1,0.0,0.0
C0772153,zinc nicotinate,may_prevent,['C1956346'],['Coronary Artery Disease'],Coronary Artery Disease,C1956346,1,1,0.0,0.0
C2828290,delafloxacin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0040341,tobramycin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0085174,misoprostol,may_prevent,['C0038358'],['Stomach Ulcer'],Stomach Ulcer,C0038358,1,1,0.0,0.0
C3848552,gentian violet cation,may_prevent,"['C0006845', 'C0006846']","['Candidiasis, Chronic Mucocutaneous', 'Candidiasis, Cutaneous']","Candidiasis, Chronic Mucocutaneous || Candidiasis, Cutaneous",C0006845 || C0006846,2,2,0.0,0.0
C0028741,nystatin,may_prevent,"['C0006846', 'C0026946', 'C0162526']","['Candidiasis, Cutaneous', 'Mycoses', 'AIDS-Related Opportunistic Infections']","Candidiasis, Cutaneous || Mycoses || AIDS-Related Opportunistic Infections",C0006846 || C0026946 || C0162526,3,3,0.0,0.0
C0068483,nedocromil,may_prevent,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C0029193,metaproterenol,may_prevent,['C0004099'],"['Asthma, Exercise-Induced']","Asthma, Exercise-Induced",C0004099,1,1,0.0,0.0
C4505508,lanadelumab,may_prevent,['C0019243'],"['Angioedemas, Hereditary']","Angioedemas, Hereditary",C0019243,1,1,0.0,0.0
C3535911,edetate calcium,may_prevent,['C0023176'],['Lead Poisoning'],Lead Poisoning,C0023176,1,1,0.0,0.0
C5398276,oliceridine fumarate,may_prevent,['C0184567'],['Acute Pain'],Acute Pain,C0184567,1,1,0.0,0.0
C2917373,Human Immunodeficiency Virus Integrase Strand Transfer Inhibitor,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0887016,pheniramine maleate,may_prevent,"['C0035457', 'C0042109']","['Rhinitis, Allergic, Perennial', 'Urticaria']","Rhinitis, Allergic, Perennial || Urticaria",C0035457 || C0042109,2,2,0.0,0.0
C0304783,sodium estrone sulfate,may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C0874161,oseltamivir,may_prevent,['C0021400'],"['Influenza, Human']","Influenza, Human",C0021400,1,1,0.0,0.0
C0034239,pyrazinamide,may_prevent,"['C0026918', 'C0041296']","['Mycobacterium Infections', 'Tuberculosis']",Mycobacterium Infections || Tuberculosis,C0026918 || C0041296,2,2,0.0,0.0
C0080845,"24-homo-1,25-dihydroxyvitamin D3",may_prevent,['C0042870'],['Vitamin D Deficiency'],Vitamin D Deficiency,C0042870,1,1,0.0,0.0
C0537439,enfuvirtide,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0770546,"heparin, porcine",may_prevent,"['C0032787', 'C0034065', 'C0040038', 'C0042487']","['Postoperative Complications', 'Pulmonary Embolism', 'Thromboembolism', 'Venous Thrombosis']",Postoperative Complications || Pulmonary Embolism || Thromboembolism || Venous Thrombosis,C0032787 || C0034065 || C0040038 || C0042487,4,4,0.0,0.0
C0027679,neostigmine,may_prevent,"['C0005686', 'C0080274']","['Urinary Bladder Diseases', 'Urinary Retention']",Urinary Bladder Diseases || Urinary Retention,C0005686 || C0080274,2,2,0.0,0.0
C2709748,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,may_prevent,['C0032269'],['Pneumococcal Infections'],Pneumococcal Infections,C0032269,1,1,0.0,0.0
C0717752,"estrogens, esterified (USP)",may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C0288672,abciximab,may_prevent,['C0151744'],['Myocardial Ischemia'],Myocardial Ischemia,C0151744,1,1,0.0,0.0
