head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0149651,Clubbing,associated_morphology_of,"['C0009080', 'C0009080', 'C0029411', 'C0029411', 'C0263538', 'C0263538', 'C0265999', 'C0265999', 'C0265999', 'C0265999', 'C0345408', 'C0437838', 'C0437838', 'C1274675', 'C1274675', 'C1393716', 'C1393716', 'C3887489', 'C3887489', 'C3887489', 'C3887489', 'C3887489', 'C3887489', 'C3887489', 'C3887489']","['Finger clubbing', 'Finger clubbing', 'Pachydermoperiostosis syndrome', 'Pachydermoperiostosis syndrome', 'Clubbing of nail', 'Clubbing of nail', 'Congenital clubnail', 'Congenital clubbing', 'Congenital clubbing', 'Congenital clubbing', 'Hereditary clubbing', 'O/E - hands - finger clubbing', 'O/E - hands - finger clubbing', 'Clubbing of nails associated with systemic disorder', 'Clubbing of nails associated with systemic disorder', 'Congenital club finger', 'Congenital club finger', 'Clubbing of toes', 'Clubbing of toes', 'Clubbing of toes', 'Clubbing of toes', 'Clubbing of toes', 'Clubbing of toes', 'Clubbing of toes', 'Clubbing of toes']",Finger clubbing || Pachydermoperiostosis syndrome || Clubbing of nail || Congenital clubnail || Congenital clubbing || Hereditary clubbing || O/E - hands - finger clubbing || Clubbing of nails associated with systemic disorder || Congenital club finger || Clubbing of toes,C0009080 || C0029411 || C0263538 || C0265999 || C0265999 || C0345408 || C0437838 || C1274675 || C1393716 || C3887489,10,10,0.0,0.35833333075347223
C1265717,"Congenital malposition, left",associated_morphology_of,"['C3163677', 'C3163677', 'C3164013', 'C3164609', 'C3164609']","['Cecum in left sided position', 'Cecum in left sided position', 'Right ventricle to left of left ventricle', 'Liver in left sided position', 'Liver in left sided position']",Cecum in left sided position || Right ventricle to left of left ventricle || Liver in left sided position,C3163677 || C3164013 || C3164609,3,3,0.0,0.24999999531250006
C0205828,Cavernous lymphangioma,associated_morphology_of,['C0346080'],['Cavernous lymphangioma of skin'],Cavernous lymphangioma of skin,C0346080,1,1,0.0,0.6666666622222223
C0521187,Atypical intraductal hyperplasia,associated_morphology_of,['C1332347'],['Atypical ductal hyperplasia of breast'],Atypical ductal hyperplasia of breast,C1332347,1,1,0.0,0.49999999531250006
C1956131,"Follicular lymphoma, grade 3",associated_morphology_of,"['C0079758', 'C1264190']","[""Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (clinical)"", ""Follicular non-Hodgkin's lymphoma, large cell (clinical)""]","Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (clinical) || Follicular non-Hodgkin's lymphoma, large cell (clinical)",C0079758 || C1264190,2,2,0.0,0.3428571384163266
C3839184,Low grade serous carcinoma,associated_morphology_of,['C4302356'],['Primary low grade serous adenocarcinoma of ovary'],Primary low grade serous adenocarcinoma of ovary,C4302356,1,1,0.0,0.5454545408264463
C0333645,Dystrophic atrophy,associated_morphology_of,"['C0432291', 'C1837756', 'C5399785']","['Mandibuloacral dysostosis', 'Mandibuloacral dysplasia with type B lipodystrophy', 'Mandibuloacral dysplasia with type A lipodystrophy']",Mandibuloacral dysostosis || Mandibuloacral dysplasia with type B lipodystrophy || Mandibuloacral dysplasia with type A lipodystrophy,C0432291 || C1837756 || C5399785,3,3,0.0,0.0
C1292753,Primary effusion lymphoma,associated_morphology_of,"['C1292753', 'C4075402']","['Primary effusion lymphoma', 'Primary effusion lymphoma co-occurrent with infection caused by Human herpesvirus 8']",Primary effusion lymphoma || Primary effusion lymphoma co-occurrent with infection caused by Human herpesvirus 8,C1292753 || C4075402,2,2,0.0,0.7142857101020408
C1536561,Ancient schwannoma,associated_morphology_of,['C1536561'],['Ancient schwannoma'],Ancient schwannoma,C1536561,1,1,1.0,0.999999995
C2931618,Gestational trophoblastic disease,associated_morphology_of,"['C2919458', 'C2931618']","['Residual trophoblastic disease', 'Gestational trophoblastic disease']",Residual trophoblastic disease || Gestational trophoblastic disease,C2919458 || C2931618,2,2,0.0,0.8333333283333334
C0014474,Ependymoma,associated_morphology_of,"['C0238029', 'C0238029', 'C0238432', 'C0238432']","['Ependymoma of brain', 'Ependymoma of brain', 'Ependymoma of spinal cord', 'Ependymoma of spinal cord']",Ependymoma of brain || Ependymoma of spinal cord,C0238029 || C0238432,2,2,0.0,0.44999999652500006
C0333367,Acute mucous inflammation,associated_morphology_of,"['C0155419', 'C0339872', 'C0339872', 'C0395863', 'C5437720', 'C5437721', 'C5437722', 'C5437722']","['Acute allergic mucoid otitis media', 'Acute catarrhal laryngitis', 'Acute catarrhal laryngitis', 'Acute mucoid otitis media', 'Acute mucoid otitis media of left middle ear', 'Acute mucoid otitis media of right middle ear', 'Bilateral mucoid otitis media of middle ears', 'Bilateral mucoid otitis media of middle ears']",Acute allergic mucoid otitis media || Acute catarrhal laryngitis || Acute mucoid otitis media || Acute mucoid otitis media of left middle ear || Acute mucoid otitis media of right middle ear || Bilateral mucoid otitis media of middle ears,C0155419 || C0339872 || C0395863 || C5437720 || C5437721 || C5437722,6,6,0.0,0.2054473266941066
C0598798,Lymphoid neoplasm,associated_morphology_of,"['C0153793', 'C0475799']","['Other malignant neoplasm of lymphoid and histiocytic tissue', 'Lymphoreticular tumor']",Other malignant neoplasm of lymphoid and histiocytic tissue || Lymphoreticular tumor,C0153793 || C0475799,2,2,0.0,0.09999999840000001
C1961099,Precursor T-cell lymphoblastic leukemia,associated_morphology_of,"['C1304522', 'C1304522', 'C1960646', 'C1960646', 'C1961099', 'C1961099']","['Leukemic infiltration of skin (T-cell lymphoblastic leukemia)', 'Leukemic infiltration of skin (T-cell lymphoblastic leukemia)', 'T-cell acute lymphoblastic leukemia in remission', 'T-cell acute lymphoblastic leukemia in remission', 'T-cell acute lymphoblastic leukemia', 'T-cell acute lymphoblastic leukemia']",Leukemic infiltration of skin (T-cell lymphoblastic leukemia) || T-cell acute lymphoblastic leukemia in remission || T-cell acute lymphoblastic leukemia,C1304522 || C1960646 || C1961099,3,3,0.0,0.5106060557966943
C0433056,Deep contusion,associated_morphology_of,['C0433060'],['Deep contused wound'],Deep contused wound,C0433060,1,1,0.0,0.39999999520000007
C0259770,Epidermal inclusion cyst,associated_morphology_of,['C4708173'],['Epidermal inclusion cyst of eyelid'],Epidermal inclusion cyst of eyelid,C4708173,1,1,0.0,0.7499999953125
C0334305,Adenocarcinoma in villous adenoma,associated_morphology_of,['C0334305'],['Adenocarcinoma in villous adenoma'],Adenocarcinoma in villous adenoma,C0334305,1,1,1.0,0.999999995
C5231148,Closed rotatory subluxation,associated_morphology_of,"['C0434798', 'C1997068']","['Closed traumatic subluxation knee joint, rotatory', 'Rotatory subluxation of atlantoaxial joint']","Closed traumatic subluxation knee joint, rotatory || Rotatory subluxation of atlantoaxial joint",C0434798 || C1997068,2,2,0.0,0.47222221765625005
C0334422,Glomangiomyoma,associated_morphology_of,"['C1275227', 'C1275227']","['Glomangiomyoma of skin', 'Glomangiomyoma of skin']",Glomangiomyoma of skin,C1275227,1,1,0.0,0.4999999962500001
C0205823,Pleomorphic lipoma,associated_morphology_of,"['C0205823', 'C0205823']","['Pleomorphic lipoma', 'Pleomorphic lipoma']",Pleomorphic lipoma,C0205823,1,1,1.0,0.999999995
C0332490,Round shape,associated_morphology_of,"['C0017677', 'C0085656', 'C0154825', 'C0265729', 'C0266185', 'C0406256']","['Geographic tongue', 'Nummular eczema', 'Round hole of retina without detachment', 'Mesatipellic pelvis', 'Congenital duodenal obstruction due to annular pancreas', 'Discoid hand eczema']",Geographic tongue || Nummular eczema || Round hole of retina without detachment || Mesatipellic pelvis || Congenital duodenal obstruction due to annular pancreas || Discoid hand eczema,C0017677 || C0085656 || C0154825 || C0265729 || C0266185 || C0406256,6,6,0.0,0.041666666041666675
C0262584,Small cell neuroendocrine carcinoma,associated_morphology_of,['C1332564'],['Small cell neuroendocrine carcinoma of bladder'],Small cell neuroendocrine carcinoma of bladder,C1332564,1,1,0.0,0.7999999952000001
C0221434,Bony sclerosis,associated_morphology_of,"['C0025239', 'C0029464', 'C0029464', 'C0264121', 'C0432263', 'C0432263', 'C0432264', 'C0432264', 'C0432264', 'C0432264', 'C4302818', 'C4302818', 'C4304780', 'C4749611']","['Melorheostosis', 'Osteosclerosis', 'Osteosclerosis', 'Piriform sclerosis of ilium', 'Osteosclerosis - Stanescu type', 'Osteosclerosis - Stanescu type', 'Axial osteosclerosis', 'Axial osteosclerosis', 'Osteomesopycnosis', 'Osteomesopycnosis', 'Osteosclerosis, developmental delay, craniosynostosis syndrome', 'Osteosclerosis, developmental delay, craniosynostosis syndrome', 'Chronic symmetric plasma cell osteomyelitis', 'Dentin dysplasia with sclerotic bone syndrome']","Melorheostosis || Osteosclerosis || Piriform sclerosis of ilium || Osteosclerosis - Stanescu type || Axial osteosclerosis || Osteomesopycnosis || Osteosclerosis, developmental delay, craniosynostosis syndrome || Chronic symmetric plasma cell osteomyelitis || Dentin dysplasia with sclerotic bone syndrome",C0025239 || C0029464 || C0264121 || C0432263 || C0432264 || C0432264 || C4302818 || C4304780 || C4749611,9,9,0.0,0.03703703654320988
C1265659,Posterior dislocation,associated_morphology_of,"['C0155373', 'C0155373', 'C0159918', 'C0347739', 'C0347739', 'C0409387', 'C0409387', 'C0409410', 'C0409410', 'C0434577', 'C0434802', 'C0434802', 'C1997409', 'C1997409', 'C4518683', 'C4544007']","['Posterior dislocation of lens', 'Posterior dislocation of lens', 'Closed posterior dislocation of humerus', 'Posterior dislocation of shoulder joint', 'Posterior dislocation of shoulder joint', 'Recurrent subluxation of shoulder - posterior', 'Recurrent subluxation of shoulder - posterior', 'Recurrent dislocation of shoulder - posterior', 'Recurrent dislocation of shoulder - posterior', 'Closed traumatic dislocation shoulder joint, posterior', 'Open traumatic subluxation knee joint, posterior', 'Open traumatic subluxation knee joint, posterior', 'Posterior dislocation of sternoclavicular joint', 'Posterior dislocation of sternoclavicular joint', 'Posterior traumatic dislocation of hip', 'Posterior traumatic dislocation of tibiofemoral joint']","Posterior dislocation of lens || Closed posterior dislocation of humerus || Posterior dislocation of shoulder joint || Recurrent subluxation of shoulder - posterior || Recurrent dislocation of shoulder - posterior || Closed traumatic dislocation shoulder joint, posterior || Open traumatic subluxation knee joint, posterior || Posterior dislocation of sternoclavicular joint || Posterior traumatic dislocation of hip || Posterior traumatic dislocation of tibiofemoral joint",C0155373 || C0159918 || C0347739 || C0409387 || C0409410 || C0434577 || C0434802 || C1997409 || C4518683 || C4544007,10,10,0.0,0.44523809128599784
C4551593,Brenner tumor,associated_morphology_of,"['C4721051', 'C4721052', 'C5234884']","['Brenner tumor of left ovary', 'Brenner tumor of right ovary', 'Brenner tumor of ovary']",Brenner tumor of left ovary || Brenner tumor of right ovary || Brenner tumor of ovary,C4721051 || C4721052 || C5234884,3,3,0.0,0.6031745989720334
C0333820,Pelger-Huët cell,associated_morphology_of,['C0030779'],['Pelger-Huët anomaly'],Pelger-Huët anomaly,C0030779,1,1,0.0,0.4999999950000001
C0333542,Focal infarct,associated_morphology_of,"['C0264696', 'C0264696']","['Microinfarct of heart', 'Microinfarct of heart']",Microinfarct of heart,C0264696,1,1,0.0,0.0
C0039538,Teratoma,associated_morphology_of,"['C0238451', 'C0269723', 'C0269723', 'C0345965', 'C0345965', 'C0349690', 'C1279260', 'C1279262', 'C5437287']","['Teratoma of testis', 'Fetal sacral teratoma causing disproportion', 'Fetal sacral teratoma causing disproportion', 'Intrapulmonary teratoma', 'Intrapulmonary teratoma', 'Mixed seminoma teratoma of testis', 'Teratoma of undescended testis', 'Teratoma of descended testis', 'Fetal sacral teratoma']",Teratoma of testis || Fetal sacral teratoma causing disproportion || Intrapulmonary teratoma || Mixed seminoma teratoma of testis || Teratoma of undescended testis || Teratoma of descended testis || Fetal sacral teratoma,C0238451 || C0269723 || C0345965 || C0349690 || C1279260 || C1279262 || C5437287,7,7,0.0,0.447619044204762
C5229266,Open two part fracture,associated_morphology_of,['C0435835'],"['Open fracture proximal femur, intertrochanteric, two part']","Open fracture proximal femur, intertrochanteric, two part",C0435835,1,1,0.0,0.5454545408264463
C0334699,Malignant myoepithelioma,associated_morphology_of,"['C3873259', 'C3873336', 'C3873390']","['Primary myoepithelial carcinoma of oropharynx', 'Primary myoepithelial carcinoma of lung', 'Primary myoepithelial carcinoma of trachea']",Primary myoepithelial carcinoma of oropharynx || Primary myoepithelial carcinoma of lung || Primary myoepithelial carcinoma of trachea,C3873259 || C3873336 || C3873390,3,3,0.0,0.0
C4722038,Catarrh,associated_morphology_of,"['C0155872', 'C0264274', 'C0271430', 'C0271430', 'C0271434', 'C0271434', 'C0271438', 'C0271448', 'C0275702']","['Catarrhal bronchitis', 'Catarrhal nasal discharge', 'Acute tubotympanic catarrh', 'Acute tubotympanic catarrh', 'Subacute tubotympanic catarrh', 'Subacute tubotympanic catarrh', 'Chronic tubotympanic catarrh', 'Catarrhal otitis media', 'Catarrhal conjunctivitis']",Catarrhal bronchitis || Catarrhal nasal discharge || Acute tubotympanic catarrh || Subacute tubotympanic catarrh || Chronic tubotympanic catarrh || Catarrhal otitis media || Catarrhal conjunctivitis,C0155872 || C0264274 || C0271430 || C0271434 || C0271438 || C0271448 || C0275702,7,7,0.0,0.21428571267857147
C3266282,Supernumerary deciduous maxillary right central incisor tooth,associated_morphology_of,"['C3266282', 'C3266282']","['Supernumerary deciduous maxillary right central incisor tooth', 'Supernumerary deciduous maxillary right central incisor tooth']",Supernumerary deciduous maxillary right central incisor tooth,C3266282,1,1,1.0,0.999999995
C1266127,Angiomatoid fibrous histiocytoma,associated_morphology_of,['C1275253'],['Angiomatoid fibrous histiocytoma of skin'],Angiomatoid fibrous histiocytoma of skin,C1275253,1,1,0.0,0.7499999953125
C2959585,Pilar tumor,associated_morphology_of,"['C2733650', 'C2733650', 'C2959585', 'C5241394']","['Proliferating trichilemmal cyst of scalp', 'Proliferating trichilemmal cyst of scalp', 'Proliferating pilar cyst', 'Pilar tumor of scalp']",Proliferating trichilemmal cyst of scalp || Proliferating pilar cyst || Pilar tumor of scalp,C2733650 || C2959585 || C5241394,3,3,0.0,0.3555555524740741
C0007135,Scirrhous adenocarcinoma,associated_morphology_of,"['C0346151', 'C0346151']","['Scirrhous carcinoma of breast', 'Scirrhous carcinoma of breast']",Scirrhous carcinoma of breast,C0346151,1,1,0.0,0.33333332888888895
C0332528,Decreased thickness,associated_morphology_of,['C1290725'],['Thin alveolar housing'],Thin alveolar housing,C1290725,1,1,0.0,0.0
C1533592,"Paraganglioma, malignant",associated_morphology_of,['C5230683'],['Malignant middle ear paraganglioma'],Malignant middle ear paraganglioma,C5230683,1,1,0.0,0.33333332888888895
C3266301,Supernumerary permanent mandibular left second premolar tooth,associated_morphology_of,"['C3266301', 'C3266301']","['Supernumerary permanent mandibular left second premolar tooth', 'Supernumerary permanent mandibular left second premolar tooth']",Supernumerary permanent mandibular left second premolar tooth,C3266301,1,1,1.0,0.999999995
C0334557,"Odontogenic tumor, benign",associated_morphology_of,"['C1390561', 'C4041152']","['Benign odontogenic tumor of upper jaw', 'Benign odontogenic tumor of lower jaw']",Benign odontogenic tumor of upper jaw || Benign odontogenic tumor of lower jaw,C1390561 || C4041152,2,2,0.0,0.22222221777777784
C0021374,Acute exudative inflammation,associated_morphology_of,"['C0339922', 'C0339922', 'C0339922', 'C0339939', 'C0339939', 'C0341691', 'C0341691', 'C0396012', 'C0396012', 'C0553863', 'C0553863', 'C0553863', 'C2945568', 'C2945568', 'C4305426']","['Acute fibrinous bronchitis', 'Acute fibrinous bronchitis', 'Acute fibrinous bronchitis', 'Acute exudative bronchiolitis', 'Acute exudative bronchiolitis', 'Acute exudative nephritis', 'Acute exudative nephritis', 'Acute catarrhal tonsillitis', 'Acute catarrhal tonsillitis', 'Acute fibrinous laryngotracheobronchitis', 'Acute fibrinous laryngotracheobronchitis', 'Acute fibrinous laryngotracheobronchitis', 'Acute exudative otitis media', 'Acute exudative otitis media', 'Acute exudative skin eruption']",Acute fibrinous bronchitis || Acute exudative bronchiolitis || Acute exudative nephritis || Acute catarrhal tonsillitis || Acute fibrinous laryngotracheobronchitis || Acute exudative otitis media || Acute exudative skin eruption,C0339922 || C0339939 || C0341691 || C0396012 || C0553863 || C2945568 || C4305426,7,7,0.0,0.49659863448493696
C1301362,Primary cutaneous anaplastic large cell lymphoma,associated_morphology_of,"['C1275308', 'C1275308', 'C1275309', 'C1275309', 'C1275310', 'C1275310', 'C1301362', 'C1301362', 'C1301362']","['CD-30 positive anaplastic large T-cell cutaneous lymphoma', 'CD-30 positive anaplastic large T-cell cutaneous lymphoma', 'CD-30 positive pleomorphic large T-cell cutaneous lymphoma', 'CD-30 positive pleomorphic large T-cell cutaneous lymphoma', 'CD-30 positive T-immunoblastic cutaneous lymphoma', 'CD-30 positive T-immunoblastic cutaneous lymphoma', 'Primary cutaneous anaplastic large cell lymphoma', 'Primary cutaneous CD30+ large T-cell lymphoma', 'Primary cutaneous CD30+ large T-cell lymphoma']",CD-30 positive anaplastic large T-cell cutaneous lymphoma || CD-30 positive pleomorphic large T-cell cutaneous lymphoma || CD-30 positive T-immunoblastic cutaneous lymphoma || Primary cutaneous anaplastic large cell lymphoma || Primary cutaneous CD30+ large T-cell lymphoma,C1275308 || C1275309 || C1275310 || C1301362 || C1301362,5,5,0.0,0.5599067549268588
C0546969,Preauricular sinus,associated_morphology_of,"['C0546969', 'C4751125']","['Preauricular fistula', 'Hypertelorism, preauricular sinus, punctual pits, deafness syndrome']","Preauricular fistula || Hypertelorism, preauricular sinus, punctual pits, deafness syndrome",C0546969 || C4751125,2,2,0.0,0.3611111068827161
C0474824,Halo nevus,associated_morphology_of,['C0474824'],['Halo nevus'],Halo nevus,C0474824,1,1,1.0,0.999999995
C1301181,Hemoglobin C crystal,associated_morphology_of,['C1301181'],['Hemoglobin C crystals'],Hemoglobin C crystals,C1301181,1,1,0.0,0.6666666616666668
C0333514,Zonal necrosis,associated_morphology_of,"['C0267803', 'C0267803']","['Midzonal hepatic necrosis', 'Midzonal hepatic necrosis']",Midzonal hepatic necrosis,C0267803,1,1,0.0,0.39999999520000007
C0474827,Malignant lipomatous tumor morphology,associated_morphology_of,"['C0023827', 'C0205824', 'C0205825', 'C0206634', 'C0334469', 'C0334471', 'C0346117', 'C0346346', 'C1275274', 'C1275275', 'C2063389']","['Liposarcoma', 'Dedifferentiated liposarcoma', 'Pleomorphic liposarcoma', 'Myxoid liposarcoma', 'Sclerosing liposarcoma', 'Round cell liposarcoma', 'Liposarcoma', 'Liposarcoma of orbit', 'Adipocytic liposarcoma', 'Spindle cell liposarcoma', 'Liposarcoma of retroperitoneum']",Liposarcoma || Dedifferentiated liposarcoma || Pleomorphic liposarcoma || Myxoid liposarcoma || Sclerosing liposarcoma || Round cell liposarcoma || Liposarcoma of orbit || Adipocytic liposarcoma || Spindle cell liposarcoma || Liposarcoma of retroperitoneum,C0346117 || C0205824 || C0205825 || C0206634 || C0334469 || C0334471 || C0346346 || C1275274 || C1275275 || C2063389,10,10,0.0,0.0
C0399559,Odontogenic cyst with inflammation,associated_morphology_of,"['C0034543', 'C0399426', 'C0399559', 'C1290595', 'C1290595', 'C1290651']","['Radicular cyst', 'Lateral radicular cyst', 'Inflammatory odontogenic cyst', 'Buccal bifurcation cyst', 'Buccal bifurcation cyst', 'Residual cyst']",Radicular cyst || Lateral radicular cyst || Inflammatory odontogenic cyst || Buccal bifurcation cyst || Residual cyst,C0034543 || C0399426 || C0399559 || C1290595 || C1290651,5,5,0.0,0.3619047571882087
C0333443,Senile degeneration,associated_morphology_of,"['C0154669', 'C0154669']","['Senile degeneration of brain', 'Senile degeneration of brain']",Senile degeneration of brain,C0154669,1,1,0.0,0.6666666622222223
C0333432,Primary degeneration,associated_morphology_of,"['C0033132', 'C0033132', 'C0235927', 'C0235927', 'C0270752', 'C0270752']","['Primary cerebellar degeneration', 'Primary cerebellar degeneration', 'Vestibulocerebellar ataxia', 'Vestibulocerebellar ataxia', 'Hereditary cerebellar degeneration', 'Hereditary cerebellar degeneration']",Primary cerebellar degeneration || Vestibulocerebellar ataxia || Hereditary cerebellar degeneration,C0033132 || C0235927 || C0270752,3,3,0.0,0.3999999968000001
C3266297,Supernumerary permanent mandibular left first molar tooth,associated_morphology_of,"['C3266297', 'C3266297']","['Supernumerary permanent mandibular left first molar tooth', 'Supernumerary permanent mandibular left first molar tooth']",Supernumerary permanent mandibular left first molar tooth,C3266297,1,1,1.0,0.999999995
C2699747,Systemic EBV positive T-cell lymphoproliferative disease of childhood,associated_morphology_of,['C4303422'],['Systemic Epstein-Barr virus positive T-cell lymphoproliferative disease of childhood'],Systemic Epstein-Barr virus positive T-cell lymphoproliferative disease of childhood,C4303422,1,1,0.0,0.823529406782007
C0447653,Aberrant adrenal tissue,associated_morphology_of,['C0266276'],['Ectopic adrenal cortex'],Ectopic adrenal cortex,C0266276,1,1,0.0,0.3333333283333334
C1834582,Transient abnormal myelopoiesis,associated_morphology_of,"['C1834582', 'C4511567']","['Transient abnormal myelopoiesis', 'Transient abnormal myelopoiesis co-occurrent with Down syndrome']",Transient abnormal myelopoiesis || Transient abnormal myelopoiesis co-occurrent with Down syndrome,C1834582 || C4511567,2,2,0.0,0.7999999954
C1720554,"Surgical wound, leaking",associated_morphology_of,"['C1635267', 'C1635267', 'C1720017', 'C1720017']","['Wound leak of eye', 'Wound leak of eye', 'Corneal incision leaking', 'Corneal incision leaking']",Wound leak of eye || Corneal incision leaking,C1635267 || C1720017,2,2,0.0,0.1666666641666667
C0205898,Pineoblastoma,associated_morphology_of,['C0205898'],['Pineoblastoma'],Pineoblastoma,C0205898,1,1,1.0,0.999999995
C0333294,Recurrent ulcer,associated_morphology_of,"['C0086789', 'C0086789', 'C0406568', 'C0406568', 'C0554021', 'C0554021', 'C0554021', 'C2937365', 'C2937365', 'C2937365']","['Periadenitis mucosa necrotica recurrens', 'Periadenitis mucosa necrotica recurrens', 'Mouth and genital ulcers with inflamed cartilage syndrome', 'Mouth and genital ulcers with inflamed cartilage syndrome', 'Recurrent mouth ulcers', 'Recurrent mouth ulcers', 'Recurrent ulcer of mouth', 'Recurrent aphthous ulcer', 'Recurrent aphthous stomatitis', 'Recurrent aphthous ulcer']",Periadenitis mucosa necrotica recurrens || Mouth and genital ulcers with inflamed cartilage syndrome || Recurrent mouth ulcers || Recurrent ulcer of mouth || Recurrent aphthous ulcer || Recurrent aphthous stomatitis,C0086789 || C0406568 || C0554021 || C0554021 || C2937365 || C2937365,6,6,0.0,0.37777777463703704
C4708112,Closed traumatic anterior subluxation,associated_morphology_of,['C0589574'],"['Closed fracture subluxation sternoclavicular joint, anterior']","Closed fracture subluxation sternoclavicular joint, anterior",C0589574,1,1,0.0,0.39999999520000007
C0332837,Traumatic implant,associated_morphology_of,"['C0438331', 'C0438346']","['Splinter of anus, without major open wound', 'Splinter of anus without major open wound, infected']","Splinter of anus, without major open wound || Splinter of anus without major open wound, infected",C0438331 || C0438346,2,2,0.0,0.0
C0206697,Skin appendage carcinoma,associated_morphology_of,"['C1275222', 'C1275223', 'C4303295', 'C4303295']","['Mixed eccrine/pilar adnexal carcinoma of skin', 'Undifferentiated adnexal carcinoma of skin', 'Primary adnexal carcinoma of skin', 'Primary adnexal carcinoma of skin']",Mixed eccrine/pilar adnexal carcinoma of skin || Undifferentiated adnexal carcinoma of skin || Primary adnexal carcinoma of skin,C1275222 || C1275223 || C4303295,3,3,0.0,0.2407407361342593
C0043253,Blunt injury,associated_morphology_of,"['C0043253', 'C0265163', 'C0339290', 'C1282221', 'C1282221', 'C1828252', 'C1828252', 'C1828303', 'C1828303', 'C1828423', 'C1828423']","['Blunt injury', 'Pericarditis secondary to non-penetrating trauma', 'Concussional injury of cornea', 'Blunt injury of eye', 'Blunt injury of eye', 'Blunt injury of thorax', 'Blunt injury of thorax', 'Blunt injury of abdomen', 'Blunt injury of abdomen', 'Blunt injury to back', 'Blunt injury to back']",Blunt injury || Pericarditis secondary to non-penetrating trauma || Concussional injury of cornea || Blunt injury of eye || Blunt injury of thorax || Blunt injury of abdomen || Blunt injury to back,C0043253 || C0265163 || C0339290 || C1282221 || C1828252 || C1828303 || C1828423,7,7,0.0,0.5714285675396825
C5397200,Open vertical fracture,associated_morphology_of,"['C0435508', 'C0435775', 'C0435863', 'C3874392']","['Open vertical fracture of sacrum', 'Open vertical fracture of ilium', 'Open fracture patella, vertical', 'Multiple open vertical shear fractures of pelvis with unstable pelvic ring']","Open vertical fracture of sacrum || Open vertical fracture of ilium || Open fracture patella, vertical || Multiple open vertical shear fractures of pelvis with unstable pelvic ring",C0435508 || C0435775 || C0435863 || C3874392,4,4,0.0,0.5892857098756378
C2959946,Endometrial stromal sarcoma - category,associated_morphology_of,['C0206630'],['Endometrial stromal sarcoma'],Endometrial stromal sarcoma,C0206630,1,1,1.0,0.7499999953125
C3266311,Supernumerary permanent maxillary right second premolar tooth,associated_morphology_of,"['C3266311', 'C3266311']","['Supernumerary permanent maxillary right second premolar tooth', 'Supernumerary permanent maxillary right second premolar tooth']",Supernumerary permanent maxillary right second premolar tooth,C3266311,1,1,1.0,0.999999995
C0332919,Incomplete unilateral congenital failure of fusion,associated_morphology_of,"['C0158648', 'C0158648', 'C0158648', 'C0158652', 'C0158652', 'C0158656', 'C0158656', 'C0158656', 'C0432085', 'C0432085']","['Unilateral incomplete cleft palate', 'Unilateral incomplete cleft palate', 'Unilateral incomplete cleft palate', 'Unilateral incomplete cleft lip', 'Unilateral incomplete cleft lip', 'Incomplete unilateral cleft palate with cleft lip', 'Unilateral incomplete cleft palate with cleft lip', 'Unilateral incomplete cleft palate with cleft lip', 'Unilateral incomplete cleft lip and/or alveolus', 'Unilateral incomplete cleft lip and/or alveolus']",Unilateral incomplete cleft palate || Unilateral incomplete cleft lip || Incomplete unilateral cleft palate with cleft lip || Unilateral incomplete cleft palate with cleft lip || Unilateral incomplete cleft lip and/or alveolus,C0158648 || C0158652 || C0158656 || C0158656 || C0432085,5,5,0.0,0.21333332841333347
C0007124,"Intraductal carcinoma, noninfiltrating",associated_morphology_of,"['C0007124', 'C0007124', 'C0007124', 'C2865374', 'C2865375', 'C3863207', 'C3863207']","['Intraductal carcinoma in situ of breast', 'Intraductal carcinoma in situ of breast', 'Intraductal carcinoma of breast', 'Intraductal carcinoma in situ of right breast', 'Intraductal carcinoma in situ of left breast', 'Intraductal carcinoma in situ of bilateral breasts', 'Intraductal carcinoma in situ of bilateral breasts']",Intraductal carcinoma in situ of breast || Intraductal carcinoma of breast || Intraductal carcinoma in situ of right breast || Intraductal carcinoma in situ of left breast || Intraductal carcinoma in situ of bilateral breasts,C0007124 || C0007124 || C2865374 || C2865375 || C3863207,5,5,0.0,0.22158729719882092
C1265925,Reactive cellular changes,associated_morphology_of,"['C4301988', 'C4518845']","['Post BCG intravesical immunotherapy changes', 'Reactive cellular changes caused by intrauterine contraceptive device']",Post BCG intravesical immunotherapy changes || Reactive cellular changes caused by intrauterine contraceptive device,C4301988 || C4518845,2,2,0.0,0.3977272684000517
C2825139,Acute myeloid leukemia with myelodysplasia-related changes,associated_morphology_of,"['C2825139', 'C2825139']","['Acute myeloid leukemia with myelodysplasia-related changes', 'Acute myeloid leukemia with myelodysplasia-related changes']",Acute myeloid leukemia with myelodysplasia-related changes,C2825139,1,1,1.0,0.999999995
C3266274,Supernumerary deciduous mandibular right first molar tooth,associated_morphology_of,"['C3266274', 'C3266274']","['Supernumerary deciduous mandibular right first molar tooth', 'Supernumerary deciduous mandibular right first molar tooth']",Supernumerary deciduous mandibular right first molar tooth,C3266274,1,1,1.0,0.999999995
