head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0015518,factor X,may_treat,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0057799,dibrompropamidine,may_treat,"['C0005741', 'C0009763']","['Blepharitis', 'Conjunctivitis']",Blepharitis || Conjunctivitis,C0005741 || C0009763,2,2,0.0,0.0
C0033223,procarbazine,may_treat,"['C0006118', 'C0019829', 'C0024121', 'C0024305', 'C0025202', 'C0026764']","['Brain Neoplasms', 'Hodgkin Disease', 'Lung Neoplasms', 'Lymphoma, Non-Hodgkin', 'Melanoma', 'Multiple Myeloma']","Brain Neoplasms || Hodgkin Disease || Lung Neoplasms || Lymphoma, Non-Hodgkin || Melanoma || Multiple Myeloma",C0006118 || C0019829 || C0024121 || C0024305 || C0025202 || C0026764,6,6,0.0,0.0
C0000608,6-aminocaproic acid,may_treat,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0008281,chlorpheniramine,may_treat,"['C0035457', 'C0042109']","['Rhinitis, Allergic, Perennial', 'Urticaria']","Rhinitis, Allergic, Perennial || Urticaria",C0035457 || C0042109,2,2,0.0,0.0
C0355077,chlorpromazine hydrochloride,may_treat,"['C0003469', 'C0008066', 'C0019521', 'C0027497', 'C0033975', 'C0036341', 'C0039614', 'C0042963', 'C0162565', 'C0236964']","['Anxiety Disorders', 'Child Behavior Disorders', 'Hiccup', 'Nausea', 'Psychotic Disorders', 'Schizophrenia', 'Tetanus', 'Vomiting', 'Porphyria, Acute Intermittent', 'Attention Deficit and Disruptive Behavior Disorders']","Anxiety Disorders || Child Behavior Disorders || Hiccup || Nausea || Psychotic Disorders || Schizophrenia || Tetanus || Vomiting || Porphyria, Acute Intermittent || Attention Deficit and Disruptive Behavior Disorders",C0003469 || C0008066 || C0019521 || C0027497 || C0033975 || C0036341 || C0039614 || C0042963 || C0162565 || C0236964,10,10,0.0,0.0
C0243237,docusate sodium,may_treat,['C0009806'],['Constipation'],Constipation,C0009806,1,1,0.0,0.0
C0995188,cetuximab,may_treat,['C0007137'],"['Carcinoma, Squamous Cell']","Carcinoma, Squamous Cell",C0007137,1,1,0.0,0.0
C0949117,onion extract,may_treat,['C0020517'],['Hypersensitivity'],Hypersensitivity,C0020517,1,1,0.0,0.0
C3885063,idarucizumab,may_treat,['C0013221'],['Drug Toxicity'],Drug Toxicity,C0013221,1,1,0.0,0.0
C4237614,triethanolamine isostearate,may_treat,"['C0004604', 'C0026858']","['Back Pain', 'Musculoskeletal Pain']",Back Pain || Musculoskeletal Pain,C0004604 || C0026858,2,2,0.0,0.0
C4238106,infliximab-dyyb,may_treat,"['C0003872', 'C0003873', 'C0009324', 'C0010346', 'C0038013']","['Arthritis, Psoriatic', 'Arthritis, Rheumatoid', 'Colitis, Ulcerative', 'Crohn Disease', 'Spondylitis, Ankylosing']","Arthritis, Psoriatic || Arthritis, Rheumatoid || Colitis, Ulcerative || Crohn Disease || Spondylitis, Ankylosing",C0003872 || C0003873 || C0009324 || C0010346 || C0038013,5,5,0.0,0.0
C0085170,astemizole,may_treat,"['C0009766', 'C0035457', 'C0042109']","['Conjunctivitis, Allergic', 'Rhinitis, Allergic, Perennial', 'Urticaria']","Conjunctivitis, Allergic || Rhinitis, Allergic, Perennial || Urticaria",C0009766 || C0035457 || C0042109,3,3,0.0,0.0
C0016384,flutamide,may_treat,"['C0019572', 'C0033578']","['Hirsutism', 'Prostatic Neoplasms']",Hirsutism || Prostatic Neoplasms,C0019572 || C0033578,2,2,0.0,0.0
C0304455,dyclonine hydrochloride,may_treat,['C0015468'],['Facial Pain'],Facial Pain,C0015468,1,1,0.0,0.0
C3898565,lurbinectedin,may_treat,['C0149925'],['Small Cell Lung Carcinoma'],Small Cell Lung Carcinoma,C0149925,1,1,0.0,0.0
C0026256,mitotane,may_treat,"['C0010481', 'C0206686']","['Cushing Syndrome', 'Adrenocortical Carcinoma']",Cushing Syndrome || Adrenocortical Carcinoma,C0010481 || C0206686,2,2,0.0,0.0
C0302583,iron,may_treat,"['C0032964', 'C0162316']","['Pregnancy Complications, Hematologic', 'Anemia, Iron-Deficiency']","Pregnancy Complications, Hematologic || Anemia, Iron-Deficiency",C0032964 || C0162316,2,2,0.0,0.0
C0770137,terazosin hydrochloride,may_treat,"['C0020538', 'C0080274', 'C2937421']","['Hypertension', 'Urinary Retention', 'Prostatic Hyperplasia']",Hypertension || Urinary Retention || Prostatic Hyperplasia,C0020538 || C0080274 || C2937421,3,3,0.0,0.0
C0060507,fluocinolone,may_treat,"['C0011615', 'C0015456', 'C0016509', 'C0018567', 'C0021368', 'C0023219', 'C0033774', 'C0033860']","['Dermatitis, Atopic', 'Facial Dermatoses', 'Foot Dermatoses', 'Hand Dermatoses', 'Inflammation', 'Leg Dermatoses', 'Pruritus', 'Psoriasis']","Dermatitis, Atopic || Facial Dermatoses || Foot Dermatoses || Hand Dermatoses || Inflammation || Leg Dermatoses || Pruritus || Psoriasis",C0011615 || C0015456 || C0016509 || C0018567 || C0021368 || C0023219 || C0033774 || C0033860,8,8,0.0,0.0
C1134659,aflibercept,may_treat,"['C0011884', 'C0271051']","['Diabetic Retinopathy', 'Macular Edema']",Diabetic Retinopathy || Macular Edema,C0011884 || C0271051,2,2,0.0,0.0
C0038687,sulfamethizole,may_treat,"['C0042029', 'C0085423', 'C0085426']","['Urinary Tract Infections', 'Gram-Negative Bacterial Infections', 'Gram-Positive Bacterial Infections']",Urinary Tract Infections || Gram-Negative Bacterial Infections || Gram-Positive Bacterial Infections,C0042029 || C0085423 || C0085426,3,3,0.0,0.0
C0717537,calcium acetate,may_treat,"['C0020598', 'C0022661', 'C0029458']","['Hypocalcemia', 'Kidney Failure, Chronic', 'Osteoporosis, Postmenopausal']","Hypocalcemia || Kidney Failure, Chronic || Osteoporosis, Postmenopausal",C0020598 || C0022661 || C0029458,3,3,0.0,0.0
C4079582,velpatasvir,may_treat,"['C0019196', 'C0524910']","['Hepatitis C', 'Hepatitis C, Chronic']","Hepatitis C || Hepatitis C, Chronic",C0019196 || C0524910,2,2,0.0,0.0
C0065180,loratadine,may_treat,"['C0035457', 'C0042109']","['Rhinitis, Allergic, Perennial', 'Urticaria']","Rhinitis, Allergic, Perennial || Urticaria",C0035457 || C0042109,2,2,0.0,0.0
C0050458,acetophenazine,may_treat,"['C0033975', 'C0036341']","['Psychotic Disorders', 'Schizophrenia']",Psychotic Disorders || Schizophrenia,C0033975 || C0036341,2,2,0.0,0.0
C4046717,sonidegib phosphate,may_treat,['C0037286'],['Skin Neoplasms'],Skin Neoplasms,C0037286,1,1,0.0,0.0
C0360172,mepenzolate,may_treat,['C0030920'],['Peptic Ulcer'],Peptic Ulcer,C0030920,1,1,0.0,0.0
C0066522,ocriplasmin,may_treat,['C0035309'],['Retinal Diseases'],Retinal Diseases,C0035309,1,1,0.0,0.0
C0772505,dexketoprofen,may_treat,"['C0013390', 'C0026858', 'C0040460']","['Dysmenorrhea', 'Musculoskeletal Pain', 'Toothache']",Dysmenorrhea || Musculoskeletal Pain || Toothache,C0013390 || C0026858 || C0040460,3,3,0.0,0.0
C5226874,pralsetinib,may_treat,['C0007131'],"['Carcinoma, Non-Small-Cell Lung']","Carcinoma, Non-Small-Cell Lung",C0007131,1,1,0.0,0.0
C0209368,mycophenolate mofetil,may_treat,"['C0018133', 'C0033860']","['Graft vs Host Disease', 'Psoriasis']",Graft vs Host Disease || Psoriasis,C0018133 || C0033860,2,2,0.0,0.0
C1883053,"sodium phosphate, dibasic, dihydrate",may_treat,"['C0009806', 'C0085682']","['Constipation', 'Hypophosphatemia']",Constipation || Hypophosphatemia,C0009806 || C0085682,2,2,0.0,0.0
C0007545,cefatrizine,may_treat,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0350422,dextromethorphan hydrobromide,may_treat,['C0010200'],['Cough'],Cough,C0010200,1,1,0.0,0.0
C0004521,aztreonam,may_treat,"['C0004623', 'C0007642', 'C0014179', 'C0033817', 'C0035243', 'C0036690', 'C0042029', 'C1112209']","['Bacterial Infections', 'Cellulitis', 'Endometritis', 'Pseudomonas Infections', 'Respiratory Tract Infections', 'Septicemia', 'Urinary Tract Infections', 'Intraabdominal Infections']",Bacterial Infections || Cellulitis || Endometritis || Pseudomonas Infections || Respiratory Tract Infections || Septicemia || Urinary Tract Infections || Intraabdominal Infections,C0004623 || C0007642 || C0014179 || C0033817 || C0035243 || C0036690 || C0042029 || C1112209,8,8,0.0,0.0
C4282572,aluminum hydroxide sulfate (Al(OH)(SO4)),may_treat,"['C0013295', 'C0013395', 'C0014869', 'C0017168', 'C0017181', 'C0018834', 'C0038358']","['Duodenal Ulcer', 'Dyspepsia', 'Esophagitis, Peptic', 'Gastroesophageal Reflux', 'Gastrointestinal Hemorrhage', 'Heartburn', 'Stomach Ulcer']","Duodenal Ulcer || Dyspepsia || Esophagitis, Peptic || Gastroesophageal Reflux || Gastrointestinal Hemorrhage || Heartburn || Stomach Ulcer",C0013295 || C0013395 || C0014869 || C0017168 || C0017181 || C0018834 || C0038358,7,7,0.0,0.0
C2266959,Cephalosporin Antibacterial,may_treat,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0907349,nelarabine,may_treat,['C0023492'],"['Leukemia, T-Cell']","Leukemia, T-Cell",C0023492,1,1,0.0,0.0
C1699926,fingolimod,may_treat,['C0751967'],"['Multiple Sclerosis, Relapsing-Remitting']","Multiple Sclerosis, Relapsing-Remitting",C0751967,1,1,0.0,0.0
C2698291,azilsartan medoxomil,may_treat,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C0700476,goserelin acetate,may_treat,"['C0014175', 'C0033578', 'C0376358', 'C1458155']","['Endometriosis', 'Prostatic Neoplasms', 'Prostate Cancer', 'Breast Neoplasms']",Endometriosis || Prostatic Neoplasms || Prostate Cancer || Breast Neoplasms,C0014175 || C0033578 || C0376358 || C1458155,4,4,0.0,0.0
C5187683,bremelanotide acetate,may_treat,['C0020594'],['Hypoactive Sexual Desire Disorder'],Hypoactive Sexual Desire Disorder,C0020594,1,1,0.0,0.0
C0282107,clomipramine hydrochloride,may_treat,"['C0001723', 'C0011581', 'C0028768', 'C0030193', 'C0030319']","['Affective Disorders, Psychotic', 'Depressive Disorder', 'Obsessive-Compulsive Disorder', 'Pain', 'Panic Disorder']","Affective Disorders, Psychotic || Depressive Disorder || Obsessive-Compulsive Disorder || Pain || Panic Disorder",C0001723 || C0011581 || C0028768 || C0030193 || C0030319,5,5,0.0,0.0
C0022046,ipecac,may_treat,"['C0010200', 'C0027497', 'C0029944', 'C0032343', 'C0042963']","['Cough', 'Nausea', 'Drug Overdose', 'Poisoning', 'Vomiting']",Cough || Nausea || Drug Overdose || Poisoning || Vomiting,C0010200 || C0027497 || C0029944 || C0032343 || C0042963,5,5,0.0,0.0
C2949506,hypromellose 2910 (4000 MPA.S),may_treat,['C0013238'],['Dry Eye Syndromes'],Dry Eye Syndromes,C0013238,1,1,0.0,0.0
C0018546,haloperidol,may_treat,"['C0008066', 'C0033975', 'C0036341', 'C0038587', 'C0040517', 'C0042963', 'C0525046']","['Child Behavior Disorders', 'Psychotic Disorders', 'Schizophrenia', 'Substance Withdrawal Syndrome', 'Tourette Syndrome', 'Vomiting', 'Schizophrenia Spectrum and Other Psychotic Disorders']",Child Behavior Disorders || Psychotic Disorders || Schizophrenia || Substance Withdrawal Syndrome || Tourette Syndrome || Vomiting || Schizophrenia Spectrum and Other Psychotic Disorders,C0008066 || C0033975 || C0036341 || C0038587 || C0040517 || C0042963 || C0525046,7,7,0.0,0.0
C0393022,rituximab,may_treat,"['C0003873', 'C0023448', 'C0079731', 'C0334634', 'C2347126', 'C3495801']","['Arthritis, Rheumatoid', 'Leukemia, Lymphoid', 'Lymphoma, B-Cell', 'Lymphoma, Mantle-Cell', 'Microscopic Polyangiitis', 'Granulomatosis with Polyangiitis']","Arthritis, Rheumatoid || Leukemia, Lymphoid || Lymphoma, B-Cell || Lymphoma, Mantle-Cell || Microscopic Polyangiitis || Granulomatosis with Polyangiitis",C0003873 || C0023448 || C0079731 || C0334634 || C2347126 || C3495801,6,6,0.0,0.0
C0249529,febuxostat,may_treat,['C0018099'],['Gout'],Gout,C0018099,1,1,0.0,0.0
C0011786,dexfenfluramine,may_treat,['C0028754'],['Obesity'],Obesity,C0028754,1,1,0.0,0.0
C0887422,dicloxacillin sodium,may_treat,"['C0004623', 'C0004626', 'C0007642', 'C0029443', 'C0032787', 'C0038166', 'C0042029', 'C0043241', 'C0149778']","['Bacterial Infections', 'Pneumonia, Bacterial', 'Cellulitis', 'Osteomyelitis', 'Postoperative Complications', 'Staphylococcal Skin Infections', 'Urinary Tract Infections', 'Wound Infection', 'Soft Tissue Infections']","Bacterial Infections || Pneumonia, Bacterial || Cellulitis || Osteomyelitis || Postoperative Complications || Staphylococcal Skin Infections || Urinary Tract Infections || Wound Infection || Soft Tissue Infections",C0004623 || C0004626 || C0007642 || C0029443 || C0032787 || C0038166 || C0042029 || C0043241 || C0149778,9,9,0.0,0.0
C0052416,arsenic trioxide,may_treat,['C0023487'],"['Leukemia, Promyelocytic, Acute']","Leukemia, Promyelocytic, Acute",C0023487,1,1,0.0,0.0
C0246719,risedronate,may_treat,"['C0029458', 'C0030186']","['Osteoporosis, Postmenopausal', 'Paget Disease, Extramammary']","Osteoporosis, Postmenopausal || Paget Disease, Extramammary",C0029458 || C0030186,2,2,0.0,0.0
C0210657,pemetrexed,may_treat,"['C0007131', 'C3714739']","['Carcinoma, Non-Small-Cell Lung', 'Neoplasms, Mesothelial']","Carcinoma, Non-Small-Cell Lung || Neoplasms, Mesothelial",C0007131 || C3714739,2,2,0.0,0.0
C0037548,riboflavin 5'-phosphate sodium,may_treat,['C0035528'],['Riboflavin Deficiency'],Riboflavin Deficiency,C0035528,1,1,0.0,0.39999999520000007
C0770309,thiamine hydrochloride,may_treat,"['C0005122', 'C0030783', 'C0039841', 'C0043121', 'C0085677']","['Beriberi', 'Pellagra', 'Thiamine Deficiency', 'Wernicke Encephalopathy', 'Alcoholic Neuropathy']",Beriberi || Pellagra || Thiamine Deficiency || Wernicke Encephalopathy || Alcoholic Neuropathy,C0005122 || C0030783 || C0039841 || C0043121 || C0085677,5,5,0.0,0.09999999900000002
C0127550,mepenzolate bromide,may_treat,['C0030920'],['Peptic Ulcer'],Peptic Ulcer,C0030920,1,1,0.0,0.0
C0057420,desoxycorticosterone pivalate,may_treat,['C0001403'],['Addison Disease'],Addison Disease,C0001403,1,1,0.0,0.0
C2722030,dog skin extract,may_treat,['C0020517'],['Hypersensitivity'],Hypersensitivity,C0020517,1,1,0.0,0.0
C0873156,manidipine hydrochloride,may_treat,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C0005100,benzyl alcohol,may_treat,"['C0019345', 'C0030756']","['Herpes Labialis', 'Lice Infestations']",Herpes Labialis || Lice Infestations,C0019345 || C0030756,2,2,0.0,0.0
C4505511,risankizumab,may_treat,['C0033860'],['Psoriasis'],Psoriasis,C0033860,1,1,0.0,0.0
C5207169,lefamulin acetate,may_treat,['C0004626'],"['Pneumonia, Bacterial']","Pneumonia, Bacterial",C0004626,1,1,0.0,0.0
C0937930,barnidipine hydrochloride,may_treat,"['C0020538', 'C0340288']","['Hypertension', 'Angina, Stable']","Hypertension || Angina, Stable",C0020538 || C0340288,2,2,0.0,0.0
C3883805,"coagulation factor IX (recombinant), glycopegylated",may_treat,['C0008533'],['Hemophilia B'],Hemophilia B,C0008533,1,1,0.0,0.0
C0077089,triethanolamine,may_treat,"['C0004604', 'C0026858']","['Back Pain', 'Musculoskeletal Pain']",Back Pain || Musculoskeletal Pain,C0004604 || C0026858,2,2,0.0,0.0
C0029310,orphenadrine citrate,may_treat,"['C0026821', 'C0026837', 'C0027121', 'C0030193', 'C0037763', 'C0039614']","['Muscle Cramp', 'Muscle Rigidity', 'Myositis', 'Pain', 'Spasm', 'Tetanus']",Muscle Cramp || Muscle Rigidity || Myositis || Pain || Spasm || Tetanus,C0026821 || C0026837 || C0027121 || C0030193 || C0037763 || C0039614,6,6,0.0,0.0
C5210504,afamelanotide acetate,may_treat,['C0162568'],"['Protoporphyria, Erythropoietic']","Protoporphyria, Erythropoietic",C0162568,1,1,0.0,0.0
C0936126,fenugreek seed meal,may_treat,"['C0006277', 'C0010200', 'C0016204', 'C0266015']","['Bronchitis', 'Cough', 'Flatulence', 'Digestive System Abnormalities']",Bronchitis || Cough || Flatulence || Digestive System Abnormalities,C0006277 || C0010200 || C0016204 || C0266015,4,4,0.0,0.0
C0026549,morphine,may_treat,"['C0013404', 'C0030200']","['Dyspnea', 'Pain, Intractable']","Dyspnea || Pain, Intractable",C0013404 || C0030200,2,2,0.0,0.0
C0005088,benzoyl peroxide,may_treat,"['C0001144', 'C0035854']","['Acne Vulgaris', 'Rosacea']",Acne Vulgaris || Rosacea,C0001144 || C0035854,2,2,0.0,0.0
C0071002,physostigmine salicylate,may_treat,"['C0000771', 'C0013221', 'C0017601']","['Abnormalities, Drug-Induced', 'Drug Toxicity', 'Glaucoma']","Abnormalities, Drug-Induced || Drug Toxicity || Glaucoma",C0000771 || C0013221 || C0017601,3,3,0.0,0.0
C0303757,coal tar pitch volatiles,may_treat,"['C0033860', 'C0036508']","['Psoriasis', 'Dermatitis, Seborrheic']","Psoriasis || Dermatitis, Seborrheic",C0033860 || C0036508,2,2,0.0,0.0
C0286186,mibefradil dihydrochloride,may_treat,"['C0002962', 'C0020538']","['Angina Pectoris', 'Hypertension']",Angina Pectoris || Hypertension,C0002962 || C0020538,2,2,0.0,0.0
C0113293,dexmedetomidine,may_treat,"['C0030193', 'C3887612']","['Pain', 'Psychomotor Agitation']",Pain || Psychomotor Agitation,C0030193 || C3887612,2,2,0.0,0.0
C4528198,capmatinib hydrochloride,may_treat,['C0007131'],"['Carcinoma, Non-Small-Cell Lung']","Carcinoma, Non-Small-Cell Lung",C0007131,1,1,0.0,0.0
C1721300,pralatrexate,may_treat,['C0079774'],"['Lymphoma, T-Cell, Peripheral']","Lymphoma, T-Cell, Peripheral",C0079774,1,1,0.0,0.0
C4519292,sarecycline,may_treat,['C0001144'],['Acne Vulgaris'],Acne Vulgaris,C0001144,1,1,0.0,0.0
C0007737,cephapirin,may_treat,"['C0014836', 'C0022729', 'C0033700', 'C0035243', 'C0038160', 'C0038395', 'C0042029', 'C0149778', 'C0162627']","['Escherichia coli Infections', 'Klebsiella Infections', 'Proteus Infections', 'Respiratory Tract Infections', 'Staphylococcal Infections', 'Streptococcal Infections', 'Urinary Tract Infections', 'Soft Tissue Infections', 'Skin Diseases, Bacterial']","Escherichia coli Infections || Klebsiella Infections || Proteus Infections || Respiratory Tract Infections || Staphylococcal Infections || Streptococcal Infections || Urinary Tract Infections || Soft Tissue Infections || Skin Diseases, Bacterial",C0014836 || C0022729 || C0033700 || C0035243 || C0038160 || C0038395 || C0042029 || C0149778 || C0162627,9,9,0.0,0.0
C2930113,incobotulinumtoxinA,may_treat,"['C0005747', 'C0013421', 'C0016167', 'C0026837', 'C0037277', 'C0038379']","['Blepharospasm', 'Dystonia', 'Fissure in Ano', 'Muscle Rigidity', 'Skin Diseases, Genetic', 'Strabismus']","Blepharospasm || Dystonia || Fissure in Ano || Muscle Rigidity || Skin Diseases, Genetic || Strabismus",C0005747 || C0013421 || C0016167 || C0026837 || C0037277 || C0038379,6,6,0.0,0.0
C4731736,elapegademase-lvlr,may_treat,['C0392607'],['Severe combined immunodeficiency due to adenosine deaminase deficiency'],Severe combined immunodeficiency due to adenosine deaminase deficiency,C0392607,1,1,0.0,0.0
C0064325,ketoprofen lysine,may_treat,"['C0003873', 'C0013390', 'C0029408']","['Arthritis, Rheumatoid', 'Dysmenorrhea', 'Osteoarthritis']","Arthritis, Rheumatoid || Dysmenorrhea || Osteoarthritis",C0003873 || C0013390 || C0029408,3,3,0.0,0.0
C4692006,"coagulation factor Xa (recombinant), inactivated-zhzo",may_treat,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0023556,levamisole,may_treat,['C0009375'],['Colonic Neoplasms'],Colonic Neoplasms,C0009375,1,1,0.0,0.0
C1876722,beta-D-glucopyranose,may_treat,"['C0020615', 'C0032787']","['Hypoglycemia', 'Postoperative Complications']",Hypoglycemia || Postoperative Complications,C0020615 || C0032787,2,2,0.0,0.0
C1530889,teduglutide,may_treat,['C0036992'],['Short Bowel Syndrome'],Short Bowel Syndrome,C0036992,1,1,0.0,0.0
C2701564,Cochliobolus sativus allergenic extract,may_treat,['C0020517'],['Hypersensitivity'],Hypersensitivity,C0020517,1,1,0.0,0.0
C0025854,metolazone,may_treat,"['C0013604', 'C0018801', 'C0020538', 'C0027726']","['Edema', 'Heart Failure', 'Hypertension', 'Nephrotic Syndrome']",Edema || Heart Failure || Hypertension || Nephrotic Syndrome,C0013604 || C0018801 || C0020538 || C0027726,4,4,0.0,0.0
C5222004,golodirsen,may_treat,['C0013264'],"['Muscular Dystrophy, Duchenne']","Muscular Dystrophy, Duchenne",C0013264,1,1,0.0,0.0
C0014025,enalapril,may_treat,"['C0003873', 'C0004775', 'C0011881', 'C0013604', 'C0018801', 'C0020540', 'C0242698']","['Arthritis, Rheumatoid', 'Bartter Syndrome', 'Diabetic Nephropathies', 'Edema', 'Heart Failure', 'Hypertension, Malignant', 'Ventricular Dysfunction, Left']","Arthritis, Rheumatoid || Bartter Syndrome || Diabetic Nephropathies || Edema || Heart Failure || Hypertension, Malignant || Ventricular Dysfunction, Left",C0003873 || C0004775 || C0011881 || C0013604 || C0018801 || C0020540 || C0242698,7,7,0.0,0.0
C0065864,medroxyprogesterone acetate,may_treat,"['C0002453', 'C0007134', 'C0014170', 'C0014173', 'C0042134', 'C1458155', 'C3203358']","['Amenorrhea', 'Carcinoma, Renal Cell', 'Endometrial Neoplasms', 'Endometrial Hyperplasia', 'Uterine Hemorrhage', 'Breast Neoplasms', 'Hypoventilation']","Amenorrhea || Carcinoma, Renal Cell || Endometrial Neoplasms || Endometrial Hyperplasia || Uterine Hemorrhage || Breast Neoplasms || Hypoventilation",C0002453 || C0007134 || C0014170 || C0014173 || C0042134 || C1458155 || C3203358,7,7,0.0,0.0
C2746305,gonadorelin diacetate tetrahydrate,may_treat,"['C0002453', 'C0029927', 'C0034012', 'C0034013']","['Amenorrhea', 'Ovarian Cysts', 'Puberty, Delayed', 'Puberty, Precocious']","Amenorrhea || Ovarian Cysts || Puberty, Delayed || Puberty, Precocious",C0002453 || C0029927 || C0034012 || C0034013,4,4,0.0,0.0
C0009170,cocaine,may_treat,"['C0010200', 'C0030193']","['Cough', 'Pain']",Cough || Pain,C0010200 || C0030193,2,2,0.0,0.0
C0600110,hydroxyzine hydrochloride,may_treat,"['C0003469', 'C0027497', 'C0033774', 'C0038587', 'C0042963']","['Anxiety Disorders', 'Nausea', 'Pruritus', 'Substance Withdrawal Syndrome', 'Vomiting']",Anxiety Disorders || Nausea || Pruritus || Substance Withdrawal Syndrome || Vomiting,C0003469 || C0027497 || C0033774 || C0038587 || C0042963,5,5,0.0,0.0
C1882305,pazopanib hydrochloride,may_treat,"['C0007134', 'C0037579']","['Carcinoma, Renal Cell', 'Soft Tissue Neoplasms']","Carcinoma, Renal Cell || Soft Tissue Neoplasms",C0007134 || C0037579,2,2,0.0,0.0
C0030576,paromomycin,may_treat,"['C0002438', 'C0010418', 'C0033740']","['Amebiasis', 'Cryptosporidiosis', 'Protozoan Infections']",Amebiasis || Cryptosporidiosis || Protozoan Infections,C0002438 || C0010418 || C0033740,3,3,0.0,0.0
C0071098,pipamperone,may_treat,['C0036341'],['Schizophrenia'],Schizophrenia,C0036341,1,1,0.0,0.0
C0164386,buclizine,may_treat,"['C0027497', 'C0042571', 'C0042963']","['Nausea', 'Vertigo', 'Vomiting']",Nausea || Vertigo || Vomiting,C0027497 || C0042571 || C0042963,3,3,0.0,0.0
C1577331,"hyaluronidase, ovine",may_treat,['C0015379'],['Extravasation of Diagnostic and Therapeutic Materials'],Extravasation of Diagnostic and Therapeutic Materials,C0015379,1,1,0.0,0.0
C3272344,lutetium Lu 177 dotatate,may_treat,"['C0017185', 'C0030297', 'C0206754']","['Gastrointestinal Neoplasms', 'Pancreatic Neoplasms', 'Neuroendocrine Tumors']",Gastrointestinal Neoplasms || Pancreatic Neoplasms || Neuroendocrine Tumors,C0017185 || C0030297 || C0206754,3,3,0.0,0.0
C0033447,propantheline,may_treat,"['C0005686', 'C0022104', 'C0030305', 'C0030920', 'C0037763', 'C0041969']","['Urinary Bladder Diseases', 'Irritable Bowel Syndrome', 'Pancreatitis', 'Peptic Ulcer', 'Spasm', 'Urethral Diseases']",Urinary Bladder Diseases || Irritable Bowel Syndrome || Pancreatitis || Peptic Ulcer || Spasm || Urethral Diseases,C0005686 || C0022104 || C0030305 || C0030920 || C0037763 || C0041969,6,6,0.0,0.0
C0015689,omega-3 fatty acids,may_treat,['C0020557'],['Hypertriglyceridemia'],Hypertriglyceridemia,C0020557,1,1,0.0,0.0
C0020789,idarubicin,may_treat,"['C0023467', 'C0279543', 'C1458155', 'C1961102']","['Leukemia, Myeloid, Acute', 'Leukemia, Myelogenous, Chronic, BCR-ABL Positive', 'Breast Neoplasms', 'Precursor Cell Lymphoblastic Leukemia-Lymphoma']","Leukemia, Myeloid, Acute || Leukemia, Myelogenous, Chronic, BCR-ABL Positive || Breast Neoplasms || Precursor Cell Lymphoblastic Leukemia-Lymphoma",C0023467 || C0279543 || C1458155 || C1961102,4,4,0.0,0.0
C3491162,alirocumab,may_treat,"['C0004153', 'C0020443']","['Atherosclerosis', 'Hypercholesterolemia']",Atherosclerosis || Hypercholesterolemia,C0004153 || C0020443,2,2,0.0,0.0
C0017066,ganciclovir,may_treat,"['C0010823', 'C0162526', 'C0206178']","['Cytomegalovirus Infections', 'AIDS-Related Opportunistic Infections', 'Cytomegalovirus Retinitis']",Cytomegalovirus Infections || AIDS-Related Opportunistic Infections || Cytomegalovirus Retinitis,C0010823 || C0162526 || C0206178,3,3,0.0,0.0
C0700529,desipramine hydrochloride,may_treat,"['C0001723', 'C0011581', 'C0030193', 'C0236969', 'C1263846']","['Affective Disorders, Psychotic', 'Depressive Disorder', 'Pain', 'Substance-Related Disorders', 'Attention Deficit Disorder with Hyperactivity']","Affective Disorders, Psychotic || Depressive Disorder || Pain || Substance-Related Disorders || Attention Deficit Disorder with Hyperactivity",C0001723 || C0011581 || C0030193 || C0236969 || C1263846,5,5,0.0,0.0
C0771848,donepezil hydrochloride,may_treat,['C0002395'],['Alzheimer Disease'],Alzheimer Disease,C0002395,1,1,0.0,0.0
C0724659,phentermine resin,may_treat,['C0028754'],['Obesity'],Obesity,C0028754,1,1,0.0,0.0
C0059623,estradiol valerate,may_treat,"['C0020619', 'C0025322', 'C0025323', 'C0033578', 'C0085215', 'C0600142', 'C1458155']","['Hypogonadism', 'Menopause, Premature', 'Menorrhagia', 'Prostatic Neoplasms', 'Primary Ovarian Insufficiency', 'Hot Flashes', 'Breast Neoplasms']","Hypogonadism || Menopause, Premature || Menorrhagia || Prostatic Neoplasms || Primary Ovarian Insufficiency || Hot Flashes || Breast Neoplasms",C0020619 || C0025322 || C0025323 || C0033578 || C0085215 || C0600142 || C1458155,7,7,0.0,0.0
C4764383,hyaluronidase-oysk,may_treat,['C0015379'],['Extravasation of Diagnostic and Therapeutic Materials'],Extravasation of Diagnostic and Therapeutic Materials,C0015379,1,1,0.0,0.0
