head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0496542,"Formation of external stoma as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation, NOS",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C3662197,Induced termination of pregnancy complicated by damage to pelvic organs and/or tissues,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.44999999652500006
C0574077,Mechanical complication of suprapubic catheter,occurs_after,['C0021107'],['Implantation'],Implantation,C0021107,1,1,0.0,0.0
C0554610,Reattached thumb complication,occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C5438252,Acquired abnormality of common atrioventricular valve following repair of biventricular atrioventricular connection,occurs_after,['C5437587'],['Repair of biventricular atrioventricular connection'],Repair of biventricular atrioventricular connection,C5437587,1,1,1.0,0.6666666622222223
C0274435,Transfusion reaction NOS,occurs_after,['C0005841'],['Transfusion of blood product'],Transfusion of blood product,C0005841,1,1,0.0,0.2857142808163266
C0404524,Post-irradiation vaginal ulcer,occurs_after,['C1522449'],['Radiation oncology AND/OR radiotherapy'],Radiation oncology AND/OR radiotherapy,C1522449,1,1,0.0,0.0
C0269575,Failed attempted termination of pregnancy with perforation of vagina,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0576413,Amputated forefoot,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C3532135,Abscess at site of cardiac valve prosthesis,occurs_after,['C0190100'],['Implantation of heart valve prosthesis or synthetic device'],Implantation of heart valve prosthesis or synthetic device,C0190100,1,1,0.0,0.3999999950222222
C5437340,Memory deficit due to and following spontaneous subarachnoid hemorrhage,occurs_after,['C0472383'],['Spontaneous subarachnoid hemorrhage'],Spontaneous subarachnoid hemorrhage,C0472383,1,1,1.0,0.4999999962500001
C0269481,Legal termination of pregnancy with amniotic fluid embolism,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.5227272685215795
C0261757,Late effect of accident caused by fire,occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.0
C0404939,Incomplete illegal termination of pregnancy with renal failure,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.5227272685215795
C0559333,Resorption of bone graft,occurs_after,"['C0005976', 'C0021107', 'C0040732', 'C0543467']","['Bone graft', 'Implantation', 'Transplantation', 'Surgical procedure']",Bone graft || Implantation || Transplantation || Surgical procedure,C0005976 || C0021107 || C0040732 || C0543467,4,4,0.0,0.16666666555555557
C1264292,Intracranial hemorrhage following injury with loss of consciousness,occurs_after,"['C3263723', 'C4751223']","['Traumatic injury', 'Traumatic event']",Traumatic injury || Traumatic event,C3263723 || C4751223,2,2,0.0,0.09999999840000001
C0340774,Rupture of transplanted vein,occurs_after,['C0843447'],['Vein transplantation'],Vein transplantation,C0843447,1,1,0.0,0.33333332888888895
C0274378,Cardiac arrest during AND/OR resulting from a procedure,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,1.0,0.2222222202469136
C4274510,Allergy to pineapple,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570907,Allergy to indoramin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571222,Haemorrhoid preparation allergy,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1274204,Problem with surgical scar,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0153030,Herpes zoster with other specified complication NOS,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
C0404967,Fat embolism following abortive pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C0160780,Late effect of dislocation,occurs_after,"['C3263723', 'C3263723']","['Injury', 'Traumatic injury']",Injury || Traumatic injury,C3263723 || C3263723,2,2,0.0,0.0
C0570945,Allergy to metaraminol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570582,Allergy to pirenzepine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0155558,Other acute rheumatic heart disease,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0571057,Allergy to trimeprazine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0404985,Defibrination syndrome following abortive pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C0475039,"Other cerebral haemorrhage following injury with open intracranial wound, with no loss of consciousness",occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.13333333102222228
C0571500,Compound tetracycline preparations allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C5396041,Diffuse lamellar keratitis of left eye,occurs_after,['C0197402'],['Operative procedure on cornea'],Operative procedure on cornea,C0197402,1,1,0.0,0.0
C0400969,Liver transplant failure,occurs_after,"['C0023911', 'C0040732', 'C0543467']","['Transplantation of liver', 'Transplantation', 'Surgical procedure']",Transplantation of liver || Transplantation || Surgical procedure,C0023911 || C0040732 || C0543467,3,3,0.0,0.11111110944444447
C2902987,Traumatic membranous urethral stricture,occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.33333332888888895
C0340511,Post cardiac operation functional disturbance,occurs_after,['C0018821'],['Operation on heart'],Operation on heart,C0018821,1,1,0.0,0.24999999531250006
C4543865,Wear of articular bearing surface of joint prosthesis of knee,occurs_after,['C0187960'],['Implantation of joint prosthesis into knee joint'],Implantation of joint prosthesis into knee joint,C0187960,1,1,0.0,0.5714285665306124
C0570759,Allergy to isocarboxazid,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C3697300,Postoperative aseptic meningitis,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0340931,Runaway cardiac pacemaker,occurs_after,"['C0525024', 'C0543467']","['Implantation of prosthetic device', 'Surgical procedure']",Implantation of prosthetic device || Surgical procedure,C0525024 || C0543467,2,2,0.0,0.0
C2029944,Transplanted heart valve present,occurs_after,"['C0190173', 'C0396978']","['Heart valve replacement', 'Homograft aortic valve replacement']",Heart valve replacement || Homograft aortic valve replacement,C0190173 || C0396978,2,2,0.0,0.41071428076530625
C4708100,Allergy to pyridoxine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1301913,Regional blockade - excessive cephalad spread of local anesthesia,occurs_after,['C0002903'],['Administration of anesthesia'],Administration of anesthesia,C0002903,1,1,0.0,0.33333332958333334
C0343465,Downgrading type 1 lepra reaction,occurs_after,['C0023343'],['Leprosy'],Leprosy,C0023343,1,1,0.0,0.0
C3532364,Disorder of truncal valve prosthesis,occurs_after,['C0190100'],['Implantation of heart valve prosthesis or synthetic device'],Implantation of heart valve prosthesis or synthetic device,C0190100,1,1,0.0,0.4615384568047337
C5438874,Postprocedural neo-ascending aorta dilation,occurs_after,['C0190364'],['Aortoplasty'],Aortoplasty,C0190364,1,1,0.0,0.0
C1285194,Complication of procedure by procedure type,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,1.0,0.33333333055555564
C0570922,Allergy to diltiazem,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0343336,Late effects of infectious or parasitic disease NOS,occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,1.0,0.2222222202469136
C1285426,Sequelae of disorders by system of sequelae,occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,0.0,0.0
C0409739,Traumatic arthropathy of tibiofibular joint,occurs_after,"['C3263723', 'C3263723']","['Injury', 'Traumatic injury']",Injury || Traumatic injury,C3263723 || C3263723,2,2,0.0,0.14285714081632656
C0392618,Postoperative infection NOS,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0347934,Mechanical complication of heart valve prosthesis,occurs_after,"['C0190100', 'C0525024', 'C0543467']","['Implantation of heart valve prosthesis or synthetic device', 'Implantation of prosthetic device', 'Surgical procedure']",Implantation of heart valve prosthesis or synthetic device || Implantation of prosthetic device || Surgical procedure,C0190100 || C0525024 || C0543467,3,3,0.0,0.25714285391020414
C2584599,Allergy to thiazolidinedione,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1275021,Parastomal ulceration,occurs_after,"['C0029473', 'C0184661', 'C1563271']","['Construction of stoma', 'Procedure', 'Construction of external stoma']",Construction of stoma || Procedure || Construction of external stoma,C0029473 || C0184661 || C1563271,3,3,0.0,0.0
C1274296,Bowel-bypass syndrome,occurs_after,['C0185098'],['Bypass graft'],Bypass graft,C0185098,1,1,0.0,0.0
C0409608,Post-dysenteric reactive arthropathy of the upper arm,occurs_after,['C0013369'],['Dysentery'],Dysentery,C0013369,1,1,0.0,0.0
C1387126,Upper respiratory tract allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0275835,Syphilitic leukoderma,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0571843,Thiamine preparation allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4520352,Pain of right hand due to and following cerebrovascular accident,occurs_after,['C0038454'],['Cerebrovascular accident'],Cerebrovascular accident,C0038454,1,1,1.0,0.33333333055555564
C0570753,Allergy to dothiepin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4302750,Postprocedural bile duct leakage,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0341607,Stomal obstruction,occurs_after,"['C0029473', 'C0040732', 'C0543467']","['Construction of stoma', 'Transplantation', 'Surgical procedure']",Construction of stoma || Transplantation || Surgical procedure,C0029473 || C0040732 || C0543467,3,3,0.0,0.0
C0473791,Other specified umbilical haemorrhage after birth,occurs_after,['C0005615'],['Birth'],Birth,C0005615,1,1,1.0,0.2857142832653061
C0152085,Post-dysenteric reactive arthropathy of unspecified site,occurs_after,['C0013369'],['Dysentery'],Dysentery,C0013369,1,1,0.0,0.0
C0269573,Failed attempted termination of pregnancy with perforation of uterus,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0274340,Mechanical complication of electrodes implanted in brain,occurs_after,['C0021107'],['Implantation'],Implantation,C0021107,1,1,0.0,0.0
C4274474,Osteopathy due to non active poliomyelitis of lower leg,occurs_after,['C0032371'],['Acute poliomyelitis'],Acute poliomyelitis,C0032371,1,1,0.0,0.18181817884297521
C5395784,Commotio retinae of right retina,occurs_after,['C5395891'],['Closed blunt force injury to right eye'],Closed blunt force injury to right eye,C5395891,1,1,0.0,0.1666666618055557
C3872907,Mechanical capture following temporary pacing,occurs_after,['C0199657'],['Temporary transcutaneous pacing'],Temporary transcutaneous pacing,C0199657,1,1,0.0,0.49999999531250006
C0339748,Mechanical complication of prosthetic implant in orbit of eye,occurs_after,['C0021107'],['Implantation'],Implantation,C0021107,1,1,0.0,0.0
C1285376,Neoplastic complication of procedure,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,1.0,0.39999999680000003
C1299598,Seizures due to metabolic disorder,occurs_after,['C0025517'],['Metabolic disease'],Metabolic disease,C0025517,1,1,0.0,0.2857142816326531
C3698284,Weakness as a late effect of stroke,occurs_after,['C0038454'],['Cerebrovascular accident'],Cerebrovascular accident,C0038454,1,1,0.0,0.0
C0269563,Failed attempted termination of pregnancy with perforation of bladder,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0571589,Topical hydrocortisone allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0409596,Reactive arthropathy of distal radioulnar joint,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0404990,Endometritis following abortive pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C0584722,Thrombosis of renal artery bypass graft,occurs_after,"['C0040732', 'C0398032', 'C0525024', 'C0543467']","['Transplantation', 'Vascular bypass of renal artery with graft', 'Implantation of prosthetic device', 'Surgical procedure']",Transplantation || Vascular bypass of renal artery with graft || Implantation of prosthetic device || Surgical procedure,C0040732 || C0398032 || C0525024 || C0543467,4,4,0.0,0.20384615140355034
C3697756,Chronic post-thoracotomy pain syndrome,occurs_after,['C0039991'],['Opening of chest'],Opening of chest,C0039991,1,1,0.0,0.0
C0339808,Allergy to dust mite protein,occurs_after,"['C3662483', 'C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0496176,[X] Sequelae of injuries involving multiple body regions,occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,0.0,0.0
C0153156,Serological relapse after treatment of latent early syphilis,occurs_after,['C0199778'],['Administration of anti-infective agent'],Administration of anti-infective agent,C0199778,1,1,0.0,0.16666666222222234
C0475041,"Other cerebral haemorrhage following injury with open intracranial wound, with 1-24 hours loss of consciousness",occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.12499999781250003
C1112441,Injected limb mobility decreased,occurs_after,['C1533685'],['Injection'],Injection,C1533685,1,1,0.0,0.0
C0036992,Acquired short bowel syndrome,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C1299475,Injury as a result of positioning,occurs_after,['C1561964'],['Positioning patient'],Positioning patient,C1561964,1,1,0.0,0.24999999625000005
C0393405,Operation complication NEC,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0570932,Allergy to distigmine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0264748,Recurrent rheumatic heart disease,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0571051,Allergy to diphenylpyraline,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0410792,Adhesion of tendon repair,occurs_after,"['C0021107', 'C0565350']","['Implantation', 'Repair of tendon']",Implantation || Repair of tendon,C0021107 || C0565350,2,2,0.0,0.2857142832653062
C0032776,Postmenopausal bleeding,occurs_after,['C0567312'],['Menopause present'],Menopause present,C0567312,1,1,0.0,0.0
C0273092,Subdural haemorrhage following injury without open intracranial wound AND with brief loss of consciousness (less than one hour),occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.09999999820000001
C0401000,Displacement of biliary stent,occurs_after,"['C0021107', 'C0341079', 'C0851194', 'C5234990']","['Implantation', 'Bile duct prosthesis procedure', 'Insertion of biliary stent', 'Insertion of bile duct prosthesis']",Implantation || Bile duct prosthesis procedure || Insertion of biliary stent || Insertion of bile duct prosthesis,C0021107 || C0341079 || C0851194 || C5234990,4,4,0.0,0.2430555530709877
C0570904,Allergy to alpha adrenergic receptor antagonist,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1285402,Peripheral vascular complication of procedure,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,1.0,0.33333333055555564
C1827497,Post-infective polyarthritis,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C1302110,Headache following myelography,occurs_after,"['C0026995', 'C0034117']","['Myelogram', 'Puncture procedure']",Myelogram || Puncture procedure,C0026995 || C0034117,2,2,0.0,0.0
C2732417,Multiple environmental allergies,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1299438,Recurrent angina after coronary artery bypass graft,occurs_after,['C0010055'],['Coronary artery bypass graft'],Coronary artery bypass graft,C0010055,1,1,1.0,0.7272727226446282
C4749489,Cataract of right eye due to and following trauma,occurs_after,"['C0433982', 'C3263723', 'C4751223']","['Injury of lens', 'Traumatic injury', 'Traumatic event']",Injury of lens || Traumatic injury || Traumatic event,C0433982 || C3263723 || C4751223,3,3,0.0,0.05555555430555559
C0343468,Histioid leprosy,occurs_after,['C0023343'],['Leprosy'],Leprosy,C0023343,1,1,1.0,0.6666666622222223
C4551241,Stenosis of bilateral external ear canals due to and following infection,occurs_after,['C0151317'],['Chronic infectious disease'],Chronic infectious disease,C0151317,1,1,0.0,0.0
C1997242,Failure of spinal implant,occurs_after,"['C0021107', 'C0196430']","['Implantation procedure', 'Implantation of spine']",Implantation procedure || Implantation of spine,C0021107 || C0196430,2,2,0.0,0.1428571404081633
C0570683,Allergy to bleomycin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0521507,Injection site ulcer,occurs_after,"['C0184661', 'C1533685']","['Procedure', 'Injection']",Procedure || Injection,C0184661 || C1533685,2,2,0.0,0.24999999812500004
C0571334,Allergy to industrial methylated spirit,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0266815,Cow's milk protein sensitivity,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4545121,Deformity of right hand co-occurrent and due to rheumatoid arthritis,occurs_after,['C0003873'],['Rheumatoid arthritis'],Rheumatoid arthritis,C0003873,1,1,1.0,0.33333333055555564
C0404953,Urinary tract infection following abortive pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C0570916,Allergy to prenylamine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0274419,Complication of renal dialysis,occurs_after,"['C0011946', 'C0184661']","['Dialysis procedure', 'Procedure']",Dialysis procedure || Procedure,C0011946 || C0184661,2,2,0.0,0.16666666444444447
C0570660,Allergy to filgrastim,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0478517,[X]Sequelae of other and unspecified effects of external causes,occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,0.0,0.0
C0404957,Acute liver necrosis following abortive pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C0494366,Hypoparathyroidism following procedure,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,1.0,0.4999999962500001
C4274688,Retention of dental device,occurs_after,['C1292979'],['Procedure on tooth'],Procedure on tooth,C1292979,1,1,0.0,0.0
C3839014,Prosthetic aortic valve failure requiring revision,occurs_after,['C0190100'],['Implantation of heart valve prosthesis or synthetic device'],Implantation of heart valve prosthesis or synthetic device,C0190100,1,1,0.0,0.14285713795918387
C3662167,Induced termination of pregnancy complicated by salpingitis,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.663636359222314
C0178335,"[X]Complications of surgical and medical care, not elsewhere classified",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C3662156,Induced termination of pregnancy complicated by sepsis,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.663636359222314
C4706729,Aneurysm of coronary artery due to and following acute febrile mucocutaneous lymph node syndrome,occurs_after,['C0026691'],['Acute febrile mucocutaneous lymph node syndrome'],Acute febrile mucocutaneous lymph node syndrome,C0026691,1,1,1.0,0.5999999958
C1304354,Allergy to wood,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571930,Allergy to xipamide,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0269403,Miscarriage complicated by damage to pelvic organs and/or tissues,occurs_after,['C0000786'],['Miscarriage'],Miscarriage,C0000786,1,1,1.0,0.1999999982
C2315620,Acute rejection of liver transplant,occurs_after,['C0023911'],['Transplantation of liver'],Transplantation of liver,C0023911,1,1,0.0,0.49999999531250006
C0571526,Allergy to antileprotic drug,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571116,Allergy to crotamiton,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0418681,"Implant of cardiac pacemaker as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C4546053,Hyperkeratosis of mucous membrane of mouth due to and following traumatic injury,occurs_after,"['C3263723', 'C4751223']","['Traumatic injury', 'Traumatic event']",Traumatic injury || Traumatic event,C3263723 || C4751223,2,2,0.0,0.23076922816568052
C0274437,Delayed hemolytic transfusion reaction,occurs_after,['C0005841'],['Transfusion of blood product'],Transfusion of blood product,C0005841,1,1,0.0,0.24999999500000009
C0406103,Postoperative wound infection-deep,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C1996973,Recurrent coronary arteriosclerosis after percutaneous transluminal coronary angioplasty,occurs_after,['C2936173'],['Percutaneous transluminal coronary angioplasty'],Percutaneous transluminal coronary angioplasty,C2936173,1,1,1.0,0.7272727226446282
C2317498,Pulmonary transfusion reaction of sudden onset,occurs_after,['C0005841'],['Transfusion of blood product'],Transfusion of blood product,C0005841,1,1,0.0,0.39999999520000007
C1298615,Death due to chemotherapy toxicity,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0161768,Mechanical complication due to intrauterine contraceptive device,occurs_after,"['C0021107', 'C0404094', 'C0543467']","['Implantation', 'Intrauterine contraceptive device procedure', 'Surgical procedure']",Implantation || Intrauterine contraceptive device procedure || Surgical procedure,C0021107 || C0404094 || C0543467,3,3,0.0,0.1818181802754821
C0570763,Allergy to tryptophan,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4303535,Central nervous system complication of anesthesia during the puerperium,occurs_after,['C0002903'],['Administration of anesthesia'],Administration of anesthesia,C0002903,1,1,0.0,0.33333332958333334
C3662183,Induced termination of pregnancy complicated by laceration of bowel,occurs_after,['C0392535'],['Termination of pregnancy'],Termination of pregnancy,C0392535,1,1,1.0,0.5454545414876033
C0339900,Respiratory complications of care,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C4543187,Dysphasia due to and following ischemic cerebrovascular accident,occurs_after,['C0948008'],['Ischemic stroke'],Ischemic stroke,C0948008,1,1,0.0,0.19999999680000002
C0338378,Ultrasound therapy complication NEC,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C1720144,Herpes zoster associated with AIDS,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
C0274326,Leakage of cardiac device,occurs_after,"['C0184661', 'C0543467']","['Procedure', 'Surgical procedure']",Procedure || Surgical procedure,C0184661 || C0543467,2,2,0.0,0.0
C0570844,Allergy to haloperidol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570524,Allergy to buprenorphine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0160797,Late effect of spinal cord injury,occurs_after,"['C0037929', 'C4751223']","['Spinal cord injury', 'Traumatic event']",Spinal cord injury || Traumatic event,C0037929 || C4751223,2,2,0.0,0.33333333111111113
C0571490,Allergy to mafenide,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0452110,Infection associated with artificial insemination,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0452111,Complications of attempted introduction of fertilized ovum following in vitro fertilization,occurs_after,['C0015915'],['In vitro fertilization'],In vitro fertilization,C0015915,1,1,1.0,0.4615384579881657
C0267724,Postoperative incisional hernia with obstruction,occurs_after,['C0184898'],['Incision'],Incision,C0184898,1,1,1.0,0.0
C0269412,Miscarriage with laceration of periurethral tissue,occurs_after,['C0000786'],['Miscarriage'],Miscarriage,C0000786,1,1,1.0,0.2857142832653061
C0269571,Failed attempted termination of pregnancy with perforation of periurethral tissue,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0571236,Base allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1531858,Corneal flap microstriae,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C4546357,Stimulation of phrenic nerve as complication of implantation of automatic cardiac defibrillator,occurs_after,['C0397417'],['Implantation of automatic cardiac defibrillator'],Implantation of automatic cardiac defibrillator,C0397417,1,1,1.0,0.6666666622222223
C0570589,Allergy to magnesium trisilicate,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C4302297,Fetal or neonatal effect of chorionic villous sampling,occurs_after,['C0008509'],['Sampling of chorionic villus'],Sampling of chorionic villus,C0008509,1,1,0.0,0.33333332888888895
C0409734,Traumatic arthropathy of 1st metatarsophalangeal joint,occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.24999999625000005
C1300120,Seizures complicating intracranial hemorrhage in the newborn,occurs_after,['C0151699'],['Intracranial hemorrhage'],Intracranial hemorrhage,C0151699,1,1,1.0,0.4444444409876544
C0571366,Allergy to niclosamide,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571506,Allergy to atovaquone,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0418670,"Radiotherapy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of procedure",occurs_after,"['C0184661', 'C1522449']","['Procedure', 'Radiation oncology AND/OR radiotherapy']",Procedure || Radiation oncology AND/OR radiotherapy,C0184661 || C1522449,2,2,0.0,0.10317460110796176
C0571985,Glyceryl trinitrate spray allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
