head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0280330,Subglottic Verrucous Carcinoma,disease_may_have_molecular_abnormality,['C1515171'],['TP53 Gene Inactivation'],TP53 Gene Inactivation,C1515171,1,1,0.0,0.0
C1266180,Large Cell Medulloblastoma,disease_may_have_molecular_abnormality,['C1515562'],['MYC Gene Amplification'],MYC Gene Amplification,C1515562,1,1,0.0,0.0
C1332244,"Ampulla of Vater Adenoma, Intestinal-Type",disease_may_have_molecular_abnormality,"['C1515171', 'C1515857', 'C1517649']","['TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Mutation']",TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Mutation,C1515171 || C1515857 || C1517649,3,3,0.0,0.0
C4525118,Stage I Colon Cancer AJCC v8,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C5206817,B Acute Lymphoblastic Leukemia with t(4;11)(q21;23),disease_may_have_molecular_abnormality,"['C1516673', 'C1516674', 'C1516678', 'C1516679']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement', 'Clonal T-Cell Receptor Beta Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gamma Chain Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement || Clonal T-Cell Receptor Beta Chain Gene Rearrangement || Clonal T-Cell Receptor Gamma Chain Gene Rearrangement,C1516673 || C1516674 || C1516678 || C1516679,4,4,0.0,0.0
C3272421,Malignant Gastric Gastrointestinal Stromal Tumor,disease_may_have_molecular_abnormality,"['C1518782', 'C3266990']","['PDGFRA Gene Mutation', 'KIT Gene Mutation']",PDGFRA Gene Mutation || KIT Gene Mutation,C1518782 || C3266990,2,2,0.0,0.0
C2347747,Adult Classic Hodgkin Lymphoma,disease_may_have_molecular_abnormality,"['C1516046', 'C1516673', 'C1516674', 'C1516675', 'C1516680']","['Apoptotic Pathway Deregulation', 'Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gene Rearrangement']",Apoptotic Pathway Deregulation || Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement || Clonal T-Cell Receptor Gene Rearrangement,C1516046 || C1516673 || C1516674 || C1516675 || C1516680,5,5,0.0,0.0
C4329633,Central Nervous System Intravascular Large B-Cell Lymphoma,disease_may_have_molecular_abnormality,"['C1516673', 'C1516675', 'C1516680']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement || Clonal T-Cell Receptor Gene Rearrangement,C1516673 || C1516675 || C1516680,3,3,0.0,0.0
C4526965,Stage I Gastric and Omental Gastrointestinal Stromal Tumor AJCC v8,disease_may_have_molecular_abnormality,"['C1518782', 'C3266990']","['PDGFRA Gene Mutation', 'KIT Gene Mutation']",PDGFRA Gene Mutation || KIT Gene Mutation,C1518782 || C3266990,2,2,0.0,0.0
C4525144,Stage IVC Rectal Cancer AJCC v8,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C1332187,Adult Brain Glioblastoma,disease_may_have_molecular_abnormality,"['C1512116', 'C1512117', 'C1515171', 'C1518116', 'C1518782', 'C1518783', 'C1518830']","['EGFR Gene Amplification', 'EGFR Protein Overexpression', 'TP53 Gene Inactivation', 'MDM2 Gene Amplification', 'PDGFRA Gene Mutation', 'PDGFRalpha Protein Overexpression', 'PTEN Gene Inactivation']",EGFR Gene Amplification || EGFR Protein Overexpression || TP53 Gene Inactivation || MDM2 Gene Amplification || PDGFRA Gene Mutation || PDGFRalpha Protein Overexpression || PTEN Gene Inactivation,C1512116 || C1512117 || C1515171 || C1518116 || C1518782 || C1518783 || C1518830,7,7,0.0,0.0
C0457002,Granulomatous Slack Skin Disease,disease_may_have_molecular_abnormality,"['C1516678', 'C1516679']","['Clonal T-Cell Receptor Beta Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gamma Chain Gene Rearrangement']",Clonal T-Cell Receptor Beta Chain Gene Rearrangement || Clonal T-Cell Receptor Gamma Chain Gene Rearrangement,C1516678 || C1516679,2,2,0.0,0.0
C0027809,Schwannoma,disease_may_have_molecular_abnormality,['C1513834'],['NF2 Gene Inactivation'],NF2 Gene Inactivation,C1513834,1,1,0.0,0.0
C1879643,Adult Type Granulosa Cell Tumor,disease_may_have_molecular_abnormality,['C5203910'],['FOXL2 Gene Mutation'],FOXL2 Gene Mutation,C5203910,1,1,0.0,0.0
C0152244,Aneurysmal Bone Cyst,disease_may_have_molecular_abnormality,['C5418761'],['USP6 Gene Rearrangement'],USP6 Gene Rearrangement,C5418761,1,1,0.0,0.0
C4683430,Stage II Thyroid Gland Follicular Carcinoma Under 55 Years AJCC v8,disease_may_have_molecular_abnormality,"['C1513808', 'C1518830', 'C1709419', 'C3266989', 'C3272694', 'C4331369']","['NRAS Gene Mutation', 'PTEN Gene Inactivation', 'PPARG Gene Rearrangement', 'HRAS Gene Mutation', 'PIK3CA Gene Mutation', 'TERT Gene Mutation']",NRAS Gene Mutation || PTEN Gene Inactivation || PPARG Gene Rearrangement || HRAS Gene Mutation || PIK3CA Gene Mutation || TERT Gene Mutation,C1513808 || C1518830 || C1709419 || C3266989 || C3272694 || C4331369,6,6,0.0,0.0
C3826981,Main Duct Pancreatic Intraductal Papillary-Mucinous Neoplasm,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1517649']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'KRAS Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || KRAS Gene Mutation,C1511021 || C1515171 || C1517649,3,3,0.0,0.0
C0278695,Recurrent Neuroblastoma,disease_may_have_molecular_abnormality,['C1522020'],['NMYC Gene Amplification'],NMYC Gene Amplification,C1522020,1,1,0.0,0.0
C4764345,"Metastatic Infiltrating Bladder Urothelial Carcinoma, Sarcomatoid Variant",disease_may_have_molecular_abnormality,"['C1511413', 'C1511578', 'C1512116', 'C1512117', 'C1512127', 'C1512320', 'C1514641', 'C1515171', 'C1515560', 'C1518116']","['CCND1 Gene Amplification', 'CCND1 Protein Overexpression', 'EGFR Gene Amplification', 'EGFR Protein Overexpression', 'ERBB2 Gene Amplification', 'HRAS Gene Amplification', 'RB1 Gene Inactivation', 'TP53 Gene Inactivation', 'ERBB2 Protein Overexpression', 'MDM2 Gene Amplification']",CCND1 Gene Amplification || CCND1 Protein Overexpression || EGFR Gene Amplification || EGFR Protein Overexpression || ERBB2 Gene Amplification || HRAS Gene Amplification || RB1 Gene Inactivation || TP53 Gene Inactivation || ERBB2 Protein Overexpression || MDM2 Gene Amplification,C1511413 || C1511578 || C1512116 || C1512117 || C1512127 || C1512320 || C1514641 || C1515171 || C1515560 || C1518116,10,10,0.0,0.0
C0279740,Low Grade Salivary Gland Mucoepidermoid Carcinoma,disease_may_have_molecular_abnormality,['C1708818'],['CRTC1-MAML2 Fusion Protein Expression'],CRTC1-MAML2 Fusion Protein Expression,C1708818,1,1,0.0,0.0
C0278785,Recurrent Adult Acute Lymphoblastic Leukemia,disease_may_have_molecular_abnormality,"['C1516678', 'C1516679']","['Clonal T-Cell Receptor Beta Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gamma Chain Gene Rearrangement']",Clonal T-Cell Receptor Beta Chain Gene Rearrangement || Clonal T-Cell Receptor Gamma Chain Gene Rearrangement,C1516678 || C1516679,2,2,0.0,0.0
C1336880,Infiltrating Ureter Urothelial Carcinoma with Glandular Differentiation,disease_may_have_molecular_abnormality,['C1515171'],['TP53 Gene Inactivation'],TP53 Gene Inactivation,C1515171,1,1,0.0,0.0
C4763783,Recurrent Primary Effusion Lymphoma,disease_may_have_molecular_abnormality,"['C1516673', 'C1516675', 'C1516680']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement || Clonal T-Cell Receptor Gene Rearrangement,C1516673 || C1516675 || C1516680,3,3,0.0,0.0
C1512435,"High Grade Prostatic Intraepithelial Neoplasia, Foamy Variant",disease_may_have_molecular_abnormality,['C1515171'],['TP53 Gene Inactivation'],TP53 Gene Inactivation,C1515171,1,1,0.0,0.0
C0855100,Ann Arbor Stage III Small Lymphocytic Lymphoma,disease_may_have_molecular_abnormality,['C1516665'],['Clonal BCL3 Gene Rearrangement'],Clonal BCL3 Gene Rearrangement,C1516665,1,1,0.0,0.0
C5420157,Ectopic Pituitary Gland Adenoma,disease_may_have_molecular_abnormality,['C1709556'],['Pituitary Tumor Transforming Gene Overexpression'],Pituitary Tumor Transforming Gene Overexpression,C1709556,1,1,0.0,0.22222221728395072
C0855072,Recurrent Synovial Sarcoma,disease_may_have_molecular_abnormality,"['C1519156', 'C1519157', 'C1519158']","['SS18-SSX1 Fusion Protein Expression', 'SS18-SSX2 Fusion Protein Expression', 'SS18-SSX4 Fusion Protein Expression']",SS18-SSX1 Fusion Protein Expression || SS18-SSX2 Fusion Protein Expression || SS18-SSX4 Fusion Protein Expression,C1519156 || C1519157 || C1519158,3,3,0.0,0.0
C0280172,Ann Arbor Stage IV Grade 3 Follicular Lymphoma,disease_may_have_molecular_abnormality,"['C1516664', 'C1516666']","['Clonal BCL2 Gene Rearrangement', 'Clonal BCL6 Gene Rearrangement']",Clonal BCL2 Gene Rearrangement || Clonal BCL6 Gene Rearrangement,C1516664 || C1516666,2,2,0.0,0.0
C0008487,Chordoma,disease_may_have_molecular_abnormality,['C2827253'],['TBXT Gene Duplication'],TBXT Gene Duplication,C2827253,1,1,0.0,0.0
C1519321,Signet Ring Cell Intrahepatic Cholangiocarcinoma,disease_may_have_molecular_abnormality,"['C1515171', 'C1517648']","['TP53 Gene Inactivation', 'KRAS Gene Amplification']",TP53 Gene Inactivation || KRAS Gene Amplification,C1515171 || C1517648,2,2,0.0,0.0
C5418782,Recurrent Superficial Bladder Urothelial Carcinoma,disease_may_have_molecular_abnormality,"['C1511413', 'C1511578', 'C1512116', 'C1512117', 'C1512127', 'C1512320', 'C1514641', 'C1515171', 'C1515560', 'C1518116']","['CCND1 Gene Amplification', 'CCND1 Protein Overexpression', 'EGFR Gene Amplification', 'EGFR Protein Overexpression', 'ERBB2 Gene Amplification', 'HRAS Gene Amplification', 'RB1 Gene Inactivation', 'TP53 Gene Inactivation', 'ERBB2 Protein Overexpression', 'MDM2 Gene Amplification']",CCND1 Gene Amplification || CCND1 Protein Overexpression || EGFR Gene Amplification || EGFR Protein Overexpression || ERBB2 Gene Amplification || HRAS Gene Amplification || RB1 Gene Inactivation || TP53 Gene Inactivation || ERBB2 Protein Overexpression || MDM2 Gene Amplification,C1511413 || C1511578 || C1512116 || C1512117 || C1512127 || C1512320 || C1514641 || C1515171 || C1515560 || C1518116,10,10,0.0,0.0
C1709467,Parathyroid Gland Lipoadenoma,disease_may_have_molecular_abnormality,"['C0002938', 'C1518120']","['Aneuploidy', 'MEN1 Gene Inactivation']",Aneuploidy || MEN1 Gene Inactivation,C0002938 || C1518120,2,2,0.0,0.0
C1512255,FIGO Grade 3 Endometrial Endometrioid Adenocarcinoma,disease_may_have_molecular_abnormality,"['C1511111', 'C1515642', 'C1515643', 'C1517648', 'C1518830']","['CTNNB1 Gene Mutation', 'Inactivating MLH1 Gene Mutation', 'Inactivating MSH2 Gene Mutation', 'KRAS Gene Amplification', 'PTEN Gene Inactivation']",CTNNB1 Gene Mutation || Inactivating MLH1 Gene Mutation || Inactivating MSH2 Gene Mutation || KRAS Gene Amplification || PTEN Gene Inactivation,C1511111 || C1515642 || C1515643 || C1517648 || C1518830,5,5,0.0,0.0
C4725699,Fibrin-Associated Diffuse Large B-Cell Lymphoma,disease_may_have_molecular_abnormality,"['C1516673', 'C1516675']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement,C1516673 || C1516675,2,2,0.0,0.0
C4683152,Stage IIIB Choroidal and Ciliary Body Melanoma AJCC v8,disease_may_have_molecular_abnormality,"['C2983087', 'C2983088', 'C4289944', 'C4524834', 'C5205224', 'C5205628', 'C5420811']","['GNAQ Gene Mutation', 'GNA11 Gene Mutation', 'BAP1 Gene Mutation', 'SF3B1 Gene Mutation', 'CYSLTR2 Gene Mutation', 'PLCB4 Gene Mutation', 'EIF1AX Gene Mutation']",GNAQ Gene Mutation || GNA11 Gene Mutation || BAP1 Gene Mutation || SF3B1 Gene Mutation || CYSLTR2 Gene Mutation || PLCB4 Gene Mutation || EIF1AX Gene Mutation,C2983087 || C2983088 || C4289944 || C4524834 || C5205224 || C5205628 || C5420811,7,7,0.0,0.0
C4331319,Stage IA Mycosis Fungoides AJCC v7,disease_may_have_molecular_abnormality,"['C1511430', 'C1516678', 'C1516679', 'C1518830']","['CDKN2A Gene Inactivation', 'Clonal T-Cell Receptor Beta Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gamma Chain Gene Rearrangement', 'PTEN Gene Inactivation']",CDKN2A Gene Inactivation || Clonal T-Cell Receptor Beta Chain Gene Rearrangement || Clonal T-Cell Receptor Gamma Chain Gene Rearrangement || PTEN Gene Inactivation,C1511430 || C1516678 || C1516679 || C1518830,4,4,0.0,0.0
C2981626,Stage III Intrahepatic Cholangiocarcinoma AJCC v7,disease_may_have_molecular_abnormality,"['C1515171', 'C1517648']","['TP53 Gene Inactivation', 'KRAS Gene Amplification']",TP53 Gene Inactivation || KRAS Gene Amplification,C1515171 || C1517648,2,2,0.0,0.0
C0279765,Endometrial Clear Cell Adenocarcinoma,disease_may_have_molecular_abnormality,['C1515171'],['TP53 Gene Inactivation'],TP53 Gene Inactivation,C1515171,1,1,0.0,0.0
C4522224,Recurrent Anaplastic Astrocytoma,disease_may_have_molecular_abnormality,"['C0805508', 'C1514641', 'C1515171', 'C1518830']","['CDKN2A Gene Deletion', 'RB1 Gene Inactivation', 'TP53 Gene Inactivation', 'PTEN Gene Inactivation']",CDKN2A Gene Deletion || RB1 Gene Inactivation || TP53 Gene Inactivation || PTEN Gene Inactivation,C0805508 || C1514641 || C1515171 || C1518830,4,4,0.0,0.0
C3544265,Recurrent Intrahepatic Cholangiocarcinoma,disease_may_have_molecular_abnormality,"['C1515171', 'C1517648']","['TP53 Gene Inactivation', 'KRAS Gene Amplification']",TP53 Gene Inactivation || KRAS Gene Amplification,C1515171 || C1517648,2,2,0.0,0.0
C0678052,Stage III Adrenal Cortex Carcinoma AJCC v7,disease_may_have_molecular_abnormality,['C1511111'],['CTNNB1 Gene Mutation'],CTNNB1 Gene Mutation,C1511111,1,1,0.0,0.0
C0010606,Adenoid Cystic Carcinoma,disease_may_have_molecular_abnormality,['C1517998'],['Loss of E-cadherin Expression'],Loss of E-cadherin Expression,C1517998,1,1,0.0,0.0
C4527337,"Refractory Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type",disease_may_have_molecular_abnormality,"['C1516673', 'C1516675']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement,C1516673 || C1516675,2,2,0.0,0.0
C0855101,Ann Arbor Stage IV Small Lymphocytic Lymphoma,disease_may_have_molecular_abnormality,['C1516665'],['Clonal BCL3 Gene Rearrangement'],Clonal BCL3 Gene Rearrangement,C1516665,1,1,0.0,0.0
C3179349,Malignant Gastrointestinal Stromal Tumor,disease_may_have_molecular_abnormality,"['C1518782', 'C3266990']","['PDGFRA Gene Mutation', 'KIT Gene Mutation']",PDGFRA Gene Mutation || KIT Gene Mutation,C1518782 || C3266990,2,2,0.0,0.0
C5204288,Non-Human Papillomavirus-Related Squamous Cell Carcinoma of the Penis,disease_may_have_molecular_abnormality,['C3897380'],['TP53 Gene Mutation'],TP53 Gene Mutation,C3897380,1,1,0.0,0.0
C4524964,Stage IIA Small Intestinal Adenocarcinoma AJCC v8,disease_may_have_molecular_abnormality,"['C0920269', 'C1511111', 'C1511706', 'C1515171', 'C1517649', 'C1517998']","['Microsatellite Instability', 'CTNNB1 Gene Mutation', 'SMAD4/DPC4 Gene Inactivation', 'TP53 Gene Inactivation', 'KRAS Gene Mutation', 'Loss of E-cadherin Expression']",Microsatellite Instability || CTNNB1 Gene Mutation || SMAD4/DPC4 Gene Inactivation || TP53 Gene Inactivation || KRAS Gene Mutation || Loss of E-cadherin Expression,C0920269 || C1511111 || C1511706 || C1515171 || C1517649 || C1517998,6,6,0.0,0.0
C2826059,Natural Killer Cell Lymphoblastic Leukemia/Lymphoma,disease_may_have_molecular_abnormality,"['C1516678', 'C1516679']","['Clonal T-Cell Receptor Beta Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gamma Chain Gene Rearrangement']",Clonal T-Cell Receptor Beta Chain Gene Rearrangement || Clonal T-Cell Receptor Gamma Chain Gene Rearrangement,C1516678 || C1516679,2,2,0.0,0.0
C0278787,"Recurrent Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_may_have_molecular_abnormality,"['C1515674', 'C1515675', 'C1515676']","['p190 Fusion Protein Expression', 'p210 Fusion Protein Expression', 'p230 Fusion Protein Expression']",p190 Fusion Protein Expression || p210 Fusion Protein Expression || p230 Fusion Protein Expression,C1515674 || C1515675 || C1515676,3,3,0.0,0.0
C4554065,Childhood Brain Glioblastoma,disease_may_have_molecular_abnormality,"['C1512116', 'C1512117', 'C1515171', 'C1518116', 'C1518782', 'C1518783', 'C1518830']","['EGFR Gene Amplification', 'EGFR Protein Overexpression', 'TP53 Gene Inactivation', 'MDM2 Gene Amplification', 'PDGFRA Gene Mutation', 'PDGFRalpha Protein Overexpression', 'PTEN Gene Inactivation']",EGFR Gene Amplification || EGFR Protein Overexpression || TP53 Gene Inactivation || MDM2 Gene Amplification || PDGFRA Gene Mutation || PDGFRalpha Protein Overexpression || PTEN Gene Inactivation,C1512116 || C1512117 || C1515171 || C1518116 || C1518782 || C1518783 || C1518830,7,7,0.0,0.0
C4744562,Metastatic Lung Non-Small Cell Carcinoma,disease_may_have_molecular_abnormality,"['C1515171', 'C3266992']","['TP53 Gene Inactivation', 'EGFR Gene Mutation']",TP53 Gene Inactivation || EGFR Gene Mutation,C1515171 || C3266992,2,2,0.0,0.0
C4744476,Thyroid Gland Black Follicular Adenoma,disease_may_have_molecular_abnormality,"['C1513808', 'C1517649', 'C3266989']","['NRAS Gene Mutation', 'KRAS Gene Mutation', 'HRAS Gene Mutation']",NRAS Gene Mutation || KRAS Gene Mutation || HRAS Gene Mutation,C1513808 || C1517649 || C3266989,3,3,0.0,0.0
C5419799,Colorectal Adenoma-Like Adenocarcinoma,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C4744367,Sellar Neuroblastoma,disease_may_have_molecular_abnormality,['C1522020'],['NMYC Gene Amplification'],NMYC Gene Amplification,C1522020,1,1,0.0,0.0
C1336271,Stage III Lung Small Cell Carcinoma AJCC v7,disease_may_have_molecular_abnormality,"['C1511355', 'C1514641', 'C1515171', 'C1517090', 'C1522020', 'C3267001']","['C-KIT Tyrosine Kinase Protein Overexpression', 'RB1 Gene Inactivation', 'TP53 Gene Inactivation', 'FGFR1 Gene Amplification', 'NMYC Gene Amplification', 'PTEN Gene Mutation']",C-KIT Tyrosine Kinase Protein Overexpression || RB1 Gene Inactivation || TP53 Gene Inactivation || FGFR1 Gene Amplification || NMYC Gene Amplification || PTEN Gene Mutation,C1511355 || C1514641 || C1515171 || C1517090 || C1522020 || C3267001,6,6,0.0,0.0
C5238250,Recurrent Oligoastrocytoma,disease_may_have_molecular_abnormality,['C1515171'],['TP53 Gene Inactivation'],TP53 Gene Inactivation,C1515171,1,1,0.0,0.0
C1518571,Omentum Gastrointestinal Stromal Tumor,disease_may_have_molecular_abnormality,"['C1518782', 'C3266990']","['PDGFRA Gene Mutation', 'KIT Gene Mutation']",PDGFRA Gene Mutation || KIT Gene Mutation,C1518782 || C3266990,2,2,0.0,0.0
C0278767,Stage I Chronic Lymphocytic Leukemia,disease_may_have_molecular_abnormality,['C1516665'],['Clonal BCL3 Gene Rearrangement'],Clonal BCL3 Gene Rearrangement,C1516665,1,1,0.0,0.0
C1335491,"Primary Systemic Anaplastic Large Cell Lymphoma, ALK-Negative",disease_may_have_molecular_abnormality,"['C1516678', 'C1516679']","['Clonal T-Cell Receptor Beta Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gamma Chain Gene Rearrangement']",Clonal T-Cell Receptor Beta Chain Gene Rearrangement || Clonal T-Cell Receptor Gamma Chain Gene Rearrangement,C1516678 || C1516679,2,2,0.0,0.0
C1266010,Bladder Papillary Urothelial Neoplasm of Low Malignant Potential,disease_may_have_molecular_abnormality,['C1517091'],['FGFR3 Gene Mutation'],FGFR3 Gene Mutation,C1517091,1,1,0.0,0.0
C1332252,Ampulla of Vater Tubular Adenoma,disease_may_have_molecular_abnormality,"['C1515171', 'C1515857', 'C1517649']","['TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Mutation']",TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Mutation,C1515171 || C1515857 || C1517649,3,3,0.0,0.0
C0862640,Stage I Prostate Adenocarcinoma AJCC v7,disease_may_have_molecular_abnormality,"['C2826126', 'C2826127']","['TMPRSS2-ERG Fusion Protein Expression', 'ERG Gene Rearrangement']",TMPRSS2-ERG Fusion Protein Expression || ERG Gene Rearrangement,C2826126 || C2826127,2,2,0.0,0.0
C0279615,Childhood Rhabdomyosarcoma with Mixed Embryonal and Alveolar Features,disease_may_have_molecular_abnormality,['C2827310'],['FGFR4 Gene Mutation'],FGFR4 Gene Mutation,C2827310,1,1,0.0,0.0
C2981409,Stage IA Gastric Gastrointestinal Stromal Tumor,disease_may_have_molecular_abnormality,"['C1518782', 'C3266990']","['PDGFRA Gene Mutation', 'KIT Gene Mutation']",PDGFRA Gene Mutation || KIT Gene Mutation,C1518782 || C3266990,2,2,0.0,0.0
C4525092,Stage IIIB Colorectal Cancer AJCC v8,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C2347757,Childhood Classic Hodgkin Lymphoma,disease_may_have_molecular_abnormality,"['C1516046', 'C1516673', 'C1516674', 'C1516675', 'C1516680']","['Apoptotic Pathway Deregulation', 'Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gene Rearrangement']",Apoptotic Pathway Deregulation || Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement || Clonal T-Cell Receptor Gene Rearrangement,C1516046 || C1516673 || C1516674 || C1516675 || C1516680,5,5,0.0,0.0
C0349649,Lung Lymphangioleiomyomatosis,disease_may_have_molecular_abnormality,"['C1515178', 'C1515179']","['TSC1 Gene Inactivation', 'TSC2 Gene Inactivation']",TSC1 Gene Inactivation || TSC2 Gene Inactivation,C1515178 || C1515179,2,2,0.0,0.0
C4744530,Spindle Cell Variant Thyroid Gland Papillary Carcinoma,disease_may_have_molecular_abnormality,"['C1513808', 'C1517649', 'C1709815', 'C1710329', 'C3266989', 'C3273990']","['NRAS Gene Mutation', 'KRAS Gene Mutation', 'RET/PTC Rearrangement', 'NTRK1 Gene Rearrangement', 'HRAS Gene Mutation', 'BRAF NP_004324.2:p.V600E']",NRAS Gene Mutation || KRAS Gene Mutation || RET/PTC Rearrangement || NTRK1 Gene Rearrangement || HRAS Gene Mutation || BRAF NP_004324.2:p.V600E,C1513808 || C1517649 || C1709815 || C1710329 || C3266989 || C3273990,6,6,0.0,0.0
C4725878,Unresectable Neuroblastoma,disease_may_have_molecular_abnormality,['C1522020'],['NMYC Gene Amplification'],NMYC Gene Amplification,C1522020,1,1,0.0,0.0
C1332139,Prostate Acinar Adenocarcinoma,disease_may_have_molecular_abnormality,"['C1515171', 'C1518830', 'C2826126', 'C2826127']","['TP53 Gene Inactivation', 'PTEN Gene Inactivation', 'TMPRSS2-ERG Fusion Protein Expression', 'ERG Gene Rearrangement']",TP53 Gene Inactivation || PTEN Gene Inactivation || TMPRSS2-ERG Fusion Protein Expression || ERG Gene Rearrangement,C1515171 || C1518830 || C2826126 || C2826127,4,4,0.0,0.0
C0302592,Cervical Carcinoma,disease_may_have_molecular_abnormality,"['C1512127', 'C1515171', 'C1515562', 'C1517095']","['ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'MYC Gene Amplification', 'FHIT Gene Inactivation']",ERBB2 Gene Amplification || TP53 Gene Inactivation || MYC Gene Amplification || FHIT Gene Inactivation,C1512127 || C1515171 || C1515562 || C1517095,4,4,0.0,0.0
