head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4725618,Refractory Endometrial Endometrioid Adenocarcinoma,disease_may_have_associated_disease,['C0349579'],['Atypical Endometrial Hyperplasia'],Atypical Endometrial Hyperplasia,C0349579,1,1,0.0,0.2857142808163266
C4524739,Pathologic Stage IIIB Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0017168'],['Gastroesophageal Reflux Disease'],Gastroesophageal Reflux Disease,C0017168,1,1,0.0,0.18181817785123974
C1333394,Endometrial Intraepithelial Neoplasia,disease_may_have_associated_disease,['C0349579'],['Atypical Endometrial Hyperplasia'],Atypical Endometrial Hyperplasia,C0349579,1,1,0.0,0.3333333283333334
C4682627,Stage IVB Ovarian Cancer AJCC v8,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C2987195,"Pancreatic Intraductal Papillary Mucinous Neoplasm, Pancreatobiliary-Type",disease_may_have_associated_disease,"['C0011849', 'C0030305']","['Diabetes Mellitus', 'Pancreatitis']",Diabetes Mellitus || Pancreatitis,C0011849 || C0030305,2,2,0.0,0.0
C4524718,Clinical Stage IVA Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0017168'],['Gastroesophageal Reflux Disease'],Gastroesophageal Reflux Disease,C0017168,1,1,0.0,0.18181817785123974
C0349555,Grade 2 Vaginal Intraepithelial Neoplasia,disease_may_have_associated_disease,['C0343641'],['Human Papillomavirus Infection'],Human Papillomavirus Infection,C0343641,1,1,0.0,0.0
C1377904,Refractory Malignant Testicular Germ Cell Tumor,disease_may_have_associated_disease,"['C0010417', 'C0848558']","['Undescended Testes', 'Hypospadias']",Undescended Testes || Hypospadias,C0010417 || C0848558,2,2,0.0,0.0
C1320453,Cervical Squamous Cell Carcinoma In Situ,disease_may_have_associated_disease,['C0343641'],['Human Papillomavirus Infection'],Human Papillomavirus Infection,C0343641,1,1,0.0,0.0
C0264511,Lymphocytic Interstitial Pneumonia,disease_may_have_associated_disease,"['C0001175', 'C1527336']","['Acquired Immunodeficiency Syndrome', 'Sjogren Syndrome']",Acquired Immunodeficiency Syndrome || Sjogren Syndrome,C0001175 || C1527336,2,2,0.0,0.0
C1335256,PRETEXT Stage 2 Hepatoblastoma,disease_may_have_associated_disease,"['C0002871', 'C0019294']","['Anemia', 'Inguinal Hernia']",Anemia || Inguinal Hernia,C0002871 || C0019294,2,2,0.0,0.0
C4524969,Stage IV Small Intestinal Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0010346'],['Crohn Disease'],Crohn Disease,C0010346,1,1,0.0,0.0
C1515305,"Testicular Yolk Sac Tumor, Glandular-Alveolar Pattern",disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.05555555388888894
C1515310,"Testicular Yolk Sac Tumor, Papillary Pattern",disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.05555555388888894
C0015625,Fanconi Anemia,disease_may_have_associated_disease,['C3463824'],['Myelodysplastic Syndrome'],Myelodysplastic Syndrome,C3463824,1,1,0.0,0.0
C5205404,Recurrent Malignant Ovarian Granulosa Cell Tumor,disease_may_have_associated_disease,['C0003962'],['Ascites'],Ascites,C0003962,1,1,0.0,0.0
C5206774,Recurrent Kidney Medullary Carcinoma,disease_may_have_associated_disease,['C0037054'],['Sickle Cell Trait'],Sickle Cell Trait,C0037054,1,1,0.0,0.0
C1332529,Benign Ovarian Thecoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C5419872,Pancreatic Poorly Cohesive Adenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C1336710,Testicular Germ Cell Neoplasia In Situ with Extratubular Extension,disease_may_have_associated_disease,"['C0010417', 'C0848558']","['Undescended Testes', 'Hypospadias']",Undescended Testes || Hypospadias,C0010417 || C0848558,2,2,0.0,0.0
C0265326,Bannayan Syndrome,disease_may_have_associated_disease,['C0221355'],['Macrocephaly'],Macrocephaly,C0221355,1,1,0.0,0.0
C4288891,Infant T Acute Lymphoblastic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1883404,Ovarian Sertoli Cell Tumor with Lipid Storage,disease_may_have_associated_disease,['C0031269'],['Peutz-Jeghers Syndrome'],Peutz-Jeghers Syndrome,C0031269,1,1,0.0,0.0
C1336063,"Splenic Manifestation of Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C0278723,DS Stage II Plasma Cell Myeloma,disease_may_have_associated_disease,"['C0002871', 'C0035078']","['Anemia', 'Renal Failure']",Anemia || Renal Failure,C0002871 || C0035078,2,2,0.0,0.0
C0346289,Malignant Choroid Plexus Neoplasm,disease_may_have_associated_disease,['C0038379'],['Strabismus'],Strabismus,C0038379,1,1,0.0,0.0
C0855010,Recurrent Peripheral Primitive Neuroectodermal Tumor of Bone,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1335981,Small Cell Undifferentiated Hepatoblastoma,disease_may_have_associated_disease,"['C0002871', 'C0019294']","['Anemia', 'Inguinal Hernia']",Anemia || Inguinal Hernia,C0002871 || C0019294,2,2,0.0,0.0
C0206734,Hemangioblastoma,disease_may_have_associated_disease,"['C0019562', 'C0391869']","['Von Hippel-Lindau Syndrome', 'Polycythaemia due to Excess Erythropoetin Production']",Von Hippel-Lindau Syndrome || Polycythaemia due to Excess Erythropoetin Production,C0019562 || C0391869,2,2,0.0,0.0
C0026998,Acute Myeloid Leukemia without Maturation,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1336491,Stage I Thyroid Gland Medullary Carcinoma AJCC v7,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C4683664,Small Lymphocytic Lymphoma by Ann Arbor Stage,disease_may_have_associated_disease,['C0002880'],['Autoimmune Hemolytic Anemia'],Autoimmune Hemolytic Anemia,C0002880,1,1,0.0,0.0
C0013403,Dysplastic Nevus Syndrome,disease_may_have_associated_disease,['C1512419'],['Hereditary Melanoma'],Hereditary Melanoma,C1512419,1,1,0.0,0.0
C0431129,Adamantinomatous Craniopharyngioma,disease_may_have_associated_disease,['C0014130'],['Endocrine System Disorder'],Endocrine System Disorder,C0014130,1,1,0.0,0.0
C1332270,Paget Disease of the Anal Margin,disease_may_have_associated_disease,['C1319315'],['Colorectal Adenocarcinoma'],Colorectal Adenocarcinoma,C1319315,1,1,0.0,0.0
C4524720,Clinical Stage IVB Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0017168'],['Gastroesophageal Reflux Disease'],Gastroesophageal Reflux Disease,C0017168,1,1,0.0,0.18181817785123974
C0278725,Limited Stage Lung Small Cell Carcinoma,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C0279763,"Endometrial Endometrioid Adenocarcinoma, Variant with Squamous Differentiation",disease_may_have_associated_disease,['C0349579'],['Atypical Endometrial Hyperplasia'],Atypical Endometrial Hyperplasia,C0349579,1,1,0.0,0.19999999580000008
C1711168,Mediastinal T Acute Lymphoblastic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C0855043,Non-Metastatic Extraskeletal Ewing Sarcoma,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C0268124,Adenosine Deaminase Deficiency,disease_may_have_associated_disease,['C4725913'],['Lymphoproliferative Disease Associated with Primary Immune Disorder'],Lymphoproliferative Disease Associated with Primary Immune Disorder,C4725913,1,1,0.0,0.0
C1336250,Stage III Immature Testicular Teratoma AJCC v6 and v7,disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.044444442844444494
C0278764,Adult Burkitt Lymphoma,disease_may_have_associated_disease,['C0041364'],['Tumor Lysis Syndrome'],Tumor Lysis Syndrome,C0041364,1,1,0.0,0.0
C5204114,Early Stage Pancreatic Ductal Adenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C0278519,Recurrent Childhood Acute Lymphoblastic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1336489,Stage I Testicular Non-Seminomatous Germ Cell Tumor AJCC v6 and v7,disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.11764705730103807
C0392788,Nasal Type Extranodal NK/T-Cell Lymphoma,disease_may_have_associated_disease,"['C0024307', 'C0149678']","['Angiocentric Immunoproliferative Lesion', 'EBV Infection']",Angiocentric Immunoproliferative Lesion || EBV Infection,C0024307 || C0149678,2,2,0.0,0.0
C1710498,Diffuse Large B-Cell Lymphoma Unclassifiable,disease_may_have_associated_disease,"['C0079746', 'C0302329']","['Immunoblastic Lymphoma', 'Centroblastic Lymphoma']",Immunoblastic Lymphoma || Centroblastic Lymphoma,C0079746 || C0302329,2,2,0.0,0.2857142816326531
C0279708,Testicular Yolk Sac Tumor,disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.0666666650666667
C0855007,Localized Peripheral Primitive Neuroectodermal Tumor of Bone,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1882229,Ovarian Thecoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C0023464,Acute Biphenotypic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1540912,Hypereosinophilic Syndrome,disease_may_have_associated_disease,['C0264834'],['Eosinophilic Endomyocardial Disease'],Eosinophilic Endomyocardial Disease,C0264834,1,1,0.0,0.0
C0855157,Ann Arbor Stage III Primary Mediastinal (Thymic) Large B-Cell Cell Lymphoma,disease_may_have_associated_disease,['C0038833'],['Superior Vena Cava Syndrome'],Superior Vena Cava Syndrome,C0038833,1,1,0.0,0.0
C4744989,Advanced Small Intestinal Small Cell Carcinoma,disease_may_have_associated_disease,['C0010346'],['Crohn Disease'],Crohn Disease,C0010346,1,1,0.0,0.0
C4524742,Pathologic Stage IVB Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0017168'],['Gastroesophageal Reflux Disease'],Gastroesophageal Reflux Disease,C0017168,1,1,0.0,0.18181817785123974
C1266045,Metanephric Adenoma,disease_may_have_associated_disease,['C0032463'],['Polycythemia Vera'],Polycythemia Vera,C0032463,1,1,0.0,0.0
C4553244,Stage II Thyroid Gland Medullary Carcinoma AJCC v8,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C5204117,Light and Heavy Chain Deposition Disease,disease_may_have_associated_disease,"['C0018802', 'C0026470', 'C0026764', 'C0027726', 'C0035078']","['Congestive Heart Failure', 'Monoclonal Gammopathy of Undetermined Significance', 'Plasma Cell Myeloma', 'Nephrotic Syndrome', 'Renal Failure']",Congestive Heart Failure || Monoclonal Gammopathy of Undetermined Significance || Plasma Cell Myeloma || Nephrotic Syndrome || Renal Failure,C0018802 || C0026470 || C0026764 || C0027726 || C0035078,5,5,0.0,0.0
C0043194,Wiskott-Aldrich Syndrome,disease_may_have_associated_disease,['C4725913'],['Lymphoproliferative Disease Associated with Primary Immune Disorder'],Lymphoproliferative Disease Associated with Primary Immune Disorder,C4725913,1,1,0.0,0.0
C0678051,Stage II Adrenal Cortex Carcinoma AJCC v7,disease_may_have_associated_disease,['C0010481'],['Cushing Syndrome'],Cushing Syndrome,C0010481,1,1,0.0,0.0
C4727842,Recurrent Ovarian Cystadenocarcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C4727151,Recurrent Hemophagocytic Lymphohistiocytosis,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C1333973,Liver Non-Hodgkin Lymphoma,disease_may_have_associated_disease,['C0019196'],['Hepatitis C Infection'],Hepatitis C Infection,C0019196,1,1,0.0,0.0
C4745272,Locally Advanced Pancreatic Ductal Adenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C1527424,Cervical Squamous Intraepithelial Neoplasia 1,disease_may_have_associated_disease,['C0343641'],['Human Papillomavirus Infection'],Human Papillomavirus Infection,C0343641,1,1,0.0,0.0
C4683499,Refractory Extensive Stage Lung Small Cell Carcinoma,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C4721791,Stage IC Ovarian Cancer AJCC v6 and v7,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C0855204,Stage III Testicular Mixed Germ Cell Tumor AJCC v6 and v7,disease_may_have_associated_disease,"['C0010417', 'C0848558']","['Undescended Testes', 'Hypospadias']",Undescended Testes || Hypospadias,C0010417 || C0848558,2,2,0.0,0.0
C4086177,Childhood Thyroid Gland Medullary Carcinoma,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C0347180,Penile Intraepithelial Neoplasia,disease_may_have_associated_disease,['C0343641'],['Human Papillomavirus Infection'],Human Papillomavirus Infection,C0343641,1,1,0.0,0.0
C4281994,Recurrent Lymphoplasmacytic Lymphoma,disease_may_have_associated_disease,"['C0004364', 'C0019196']","['Autoimmune Disease', 'Hepatitis C Infection']",Autoimmune Disease || Hepatitis C Infection,C0004364 || C0019196,2,2,0.0,0.0
C4764394,Transformed Small Lymphocytic Lymphoma to Diffuse Large B-Cell Lymphoma,disease_may_have_associated_disease,['C0002880'],['Autoimmune Hemolytic Anemia'],Autoimmune Hemolytic Anemia,C0002880,1,1,0.0,0.0
C0025268,Multiple Endocrine Neoplasia Type 2A,disease_may_have_associated_disease,"['C0271844', 'C4551683']","['Parathyroid Hyperplasia', 'Adrenal Gland Pheochromocytoma']",Parathyroid Hyperplasia || Adrenal Gland Pheochromocytoma,C0271844 || C4551683,2,2,0.0,0.0
C1515285,Juvenile Type Testicular Granulosa Cell Tumor,disease_may_have_associated_disease,"['C0010417', 'C0018051', 'C0848558']","['Undescended Testes', 'Gonadal Dysgenesis', 'Hypospadias']",Undescended Testes || Gonadal Dysgenesis || Hypospadias,C0010417 || C0018051 || C0848558,3,3,0.0,0.0
C1883019,"Severe Combined Immunodeficiency with Absence of T, Normal B Cells",disease_may_have_associated_disease,['C4725913'],['Lymphoproliferative Disease Associated with Primary Immune Disorder'],Lymphoproliferative Disease Associated with Primary Immune Disorder,C4725913,1,1,0.0,0.11764705397923896
C0796549,Recurrent Askin Tumor,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1333043,Chronic Myelomonocytic Leukemia-1,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1518871,Pancreatic Intraductal Papillary-Mucinous Neoplasm with an Associated Invasive Carcinoma,disease_may_have_associated_disease,"['C0011849', 'C0030305']","['Diabetes Mellitus', 'Pancreatitis']",Diabetes Mellitus || Pancreatitis,C0011849 || C0030305,2,2,0.0,0.0
C1096715,Metastatic Malignant Testicular Germ Cell Tumor,disease_may_have_associated_disease,"['C0010417', 'C0848558']","['Undescended Testes', 'Hypospadias']",Undescended Testes || Hypospadias,C0010417 || C0848558,2,2,0.0,0.0
C0007129,Merkel Cell Carcinoma,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.5714285665306124
C1511192,Bladder Mixed Adenocarcinoma,disease_may_have_associated_disease,['C1512907'],['Intestinal Metaplasia of Bladder Urothelium'],Intestinal Metaplasia of Bladder Urothelium,C1512907,1,1,0.0,0.24999999531250006
C4721790,Stage IB Ovarian Cancer AJCC v6 and v7,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C0334379,Thyroid Gland Medullary Carcinoma with Amyloid Stroma,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C0038478,Struma Ovarii,disease_may_have_associated_disease,"['C0025184', 'C0040156']","['Meigs Syndrome', 'Thyrotoxicosis']",Meigs Syndrome || Thyrotoxicosis,C0025184 || C0040156,2,2,0.0,0.0
C1335414,Pineal Region Choriocarcinoma,disease_may_have_associated_disease,"['C0020255', 'C0152222']","['Hydrocephalus', 'Parinaud Syndrome']",Hydrocephalus || Parinaud Syndrome,C0020255 || C0152222,2,2,0.0,0.0
C0854842,Ann Arbor Stage IV Angioimmunoblastic T-Cell Lymphoma,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C0855097,Refractory Small Lymphocytic Lymphoma,disease_may_have_associated_disease,['C0002880'],['Autoimmune Hemolytic Anemia'],Autoimmune Hemolytic Anemia,C0002880,1,1,0.0,0.0
C0278681,Metastatic Parathyroid Gland Carcinoma,disease_may_have_associated_disease,['C0221002'],['Primary Hyperparathyroidism'],Primary Hyperparathyroidism,C0221002,1,1,0.0,0.0
C0854841,Ann Arbor Stage III Angioimmunoblastic T-Cell Lymphoma,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C3839106,Osteochondromyxoma,disease_may_have_associated_disease,['C0406810'],['Carney Complex'],Carney Complex,C0406810,1,1,0.0,0.0
C0279083,"Meningeal Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1336915,Endometrial Endometrioid Adenocarcinoma with a Poorly Differentiated Carcinomatous Component,disease_may_have_associated_disease,['C0349579'],['Atypical Endometrial Hyperplasia'],Atypical Endometrial Hyperplasia,C0349579,1,1,0.0,0.16666666291666676
C0238196,Small Intestinal Carcinoma,disease_may_have_associated_disease,['C0010346'],['Crohn Disease'],Crohn Disease,C0010346,1,1,0.0,0.0
C2828012,Stage IB Merkel Cell Carcinoma AJCC v7,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.36363635900826446
C1336922,AIDS-Related Burkitt Lymphoma with Plasmacytoid Differentiation,disease_may_have_associated_disease,['C0041364'],['Tumor Lysis Syndrome'],Tumor Lysis Syndrome,C0041364,1,1,0.0,0.0
C0027832,Neurofibromatosis Type 2,disease_may_have_associated_disease,"['C0017638', 'C0025286', 'C0027830', 'C0238432', 'C4054534']","['Glioma', 'Meningioma', 'Neurofibroma', 'Spinal Cord Ependymoma', 'Meningioangiomatosis']",Glioma || Meningioma || Neurofibroma || Spinal Cord Ependymoma || Meningioangiomatosis,C0017638 || C0025286 || C0027830 || C0238432 || C4054534,5,5,0.0,0.0
C0855158,Ann Arbor Stage IV Primary Mediastinal (Thymic) Large B-Cell Cell Lymphoma,disease_may_have_associated_disease,['C0038833'],['Superior Vena Cava Syndrome'],Superior Vena Cava Syndrome,C0038833,1,1,0.0,0.0
C1334750,Methotrexate-Associated Peripheral T-Cell Lymphoma,disease_may_have_associated_disease,"['C0003873', 'C0011633', 'C0033860', 'C0149678']","['Rheumatoid Arthritis', 'Dermatomyositis', 'Psoriasis', 'EBV Infection']",Rheumatoid Arthritis || Dermatomyositis || Psoriasis || EBV Infection,C0003873 || C0011633 || C0033860 || C0149678,4,4,0.0,0.0
C5205057,Recurrent Diffuse Large B-Cell Lymphoma Germinal Center B-Cell Type,disease_may_have_associated_disease,"['C0079746', 'C0302329']","['Immunoblastic Lymphoma', 'Centroblastic Lymphoma']",Immunoblastic Lymphoma || Centroblastic Lymphoma,C0079746 || C0302329,2,2,0.0,0.19999999680000002
C1845292,"Fanconi Anemia, Complementation Group B",disease_may_have_associated_disease,['C3463824'],['Myelodysplastic Syndrome'],Myelodysplastic Syndrome,C3463824,1,1,0.0,0.0
C1335420,Pineal Region Yolk Sac Tumor,disease_may_have_associated_disease,"['C0020255', 'C0152222']","['Hydrocephalus', 'Parinaud Syndrome']",Hydrocephalus || Parinaud Syndrome,C0020255 || C0152222,2,2,0.0,0.0
C4289311,FIGO Stage IVA Ovarian Cancer,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C4721859,Hereditary Gastric Diffuse Adenocarcinoma,disease_may_have_associated_disease,"['C0023743', 'C0678222', 'C0699790']","['Linitis Plastica', 'Breast Carcinoma', 'Colon Carcinoma']",Linitis Plastica || Breast Carcinoma || Colon Carcinoma,C0023743 || C0678222 || C0699790,3,3,0.0,0.0
C5419751,Refractory Acute Leukemia of Ambiguous Lineage,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1516284,Carcinoma of Cowper Glands,disease_may_have_associated_disease,['C1519825'],['Urethral Glandular Metaplasia'],Urethral Glandular Metaplasia,C1519825,1,1,0.0,0.0
C1333046,"Myeloproliferative Neoplasm, Unclassifiable",disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C0935808,Recurrent Merkel Cell Carcinoma,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.4999999950000001
C1333972,Liver Mucosa-Associated Lymphoid Tissue Lymphoma,disease_may_have_associated_disease,['C0019196'],['Hepatitis C Infection'],Hepatitis C Infection,C0019196,1,1,0.0,0.0
C5418771,Recurrent Ovarian Undifferentiated Carcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.33333332888888895
C1333296,Diffuse Large B-Cell Lymphoma Activated B-Cell Type,disease_may_have_associated_disease,"['C0079746', 'C0302329']","['Immunoblastic Lymphoma', 'Centroblastic Lymphoma']",Immunoblastic Lymphoma || Centroblastic Lymphoma,C0079746 || C0302329,2,2,0.0,0.24999999625000005
C4054044,Secondary Hemophagocytic Lymphohistiocytosis,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C4524744,Postneoadjuvant Therapy Stage I Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0017168'],['Gastroesophageal Reflux Disease'],Gastroesophageal Reflux Disease,C0017168,1,1,0.0,0.16666666291666676
C0334663,Histiocytic Sarcoma,disease_may_have_associated_disease,['C1334655'],['Mediastinal Germ Cell Tumor'],Mediastinal Germ Cell Tumor,C1334655,1,1,0.0,0.0
C1708747,Low Grade Appendix Mucinous Neoplasm,disease_may_have_associated_disease,['C0033822'],['Pseudomyxoma Peritonei'],Pseudomyxoma Peritonei,C0033822,1,1,0.0,0.0
C1333863,Grade II Penile Intraepithelial Neoplasia,disease_may_have_associated_disease,['C0343641'],['Human Papillomavirus Infection'],Human Papillomavirus Infection,C0343641,1,1,0.0,0.0
C1516285,Carcinoma of Littre Glands,disease_may_have_associated_disease,['C1519825'],['Urethral Glandular Metaplasia'],Urethral Glandular Metaplasia,C1519825,1,1,0.0,0.0
C2826037,Mixed Phenotype Acute Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C0855203,Stage I Testicular Mixed Germ Cell Tumor AJCC v6 and v7,disease_may_have_associated_disease,"['C0010417', 'C0848558']","['Undescended Testes', 'Hypospadias']",Undescended Testes || Hypospadias,C0010417 || C0848558,2,2,0.0,0.0
C5399825,X-linked Lymphoproliferative Syndrome 1,disease_may_have_associated_disease,['C4725913'],['Lymphoproliferative Disease Associated with Primary Immune Disorder'],Lymphoproliferative Disease Associated with Primary Immune Disorder,C4725913,1,1,0.0,0.18181817719008275
C5236073,Hereditary Colon Carcinoma,disease_may_have_associated_disease,"['C0032580', 'C4552100']","['Familial Adenomatous Polyposis', 'Lynch Syndrome']",Familial Adenomatous Polyposis || Lynch Syndrome,C0032580 || C4552100,2,2,0.0,0.0
C5235853,Advanced Thyroid Gland Medullary Carcinoma,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C0334525,Malignant Struma Ovarii,disease_may_have_associated_disease,"['C0025184', 'C0040156']","['Meigs Syndrome', 'Thyrotoxicosis']",Meigs Syndrome || Thyrotoxicosis,C0025184 || C0040156,2,2,0.0,0.0
C5421309,Refractory Ovarian Adenocarcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C2828016,Stage IIIA Merkel Cell Carcinoma AJCC v7,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.36363635900826446
C0346208,Vaginal Intraepithelial Neoplasia,disease_may_have_associated_disease,['C0343641'],['Human Papillomavirus Infection'],Human Papillomavirus Infection,C0343641,1,1,0.0,0.0
C4727365,Recurrent Paget Disease of the Anal Canal,disease_may_have_associated_disease,['C1319315'],['Colorectal Adenocarcinoma'],Colorectal Adenocarcinoma,C1319315,1,1,0.0,0.0
C5238932,Locally Advanced Thyroid Gland Medullary Carcinoma,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C1275252,Spindle Cell Type Atypical Fibroxanthoma,disease_may_have_associated_disease,['C0022602'],['Actinic Keratosis'],Actinic Keratosis,C0022602,1,1,0.0,0.0
C0855105,Refractory Burkitt Lymphoma,disease_may_have_associated_disease,['C0041364'],['Tumor Lysis Syndrome'],Tumor Lysis Syndrome,C0041364,1,1,0.0,0.0
